"SETTLEMENT_DATE","SETTLEMENT_PERIOD","ND","TSD","ENGLAND_WALES_DEMAND","EMBEDDED_WIND_GENERATION","EMBEDDED_WIND_CAPACITY","EMBEDDED_SOLAR_GENERATION","EMBEDDED_SOLAR_CAPACITY","NON_BM_STOR","PUMP_STORAGE_PUMPING","SCOTTISH_TRANSFER","IFA_FLOW","IFA2_FLOW","BRITNED_FLOW","MOYLE_FLOW","EAST_WEST_FLOW","NEMO_FLOW","NSL_FLOW","ELECLINK_FLOW","VIKING_FLOW","GREENLINK_FLOW"
"2005-01-05",12,35554,0,31953,NA,NA,NA,NA,0,433,NA,789,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-05",13,38287,0,34595,NA,NA,NA,NA,0,274,NA,767,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-05",14,41384,0,37438,NA,NA,NA,NA,0,208,NA,305,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-05",15,45280,0,41037,NA,NA,NA,NA,0,14,NA,-1,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-05",16,47732,0,43234,NA,NA,NA,NA,0,12,NA,7,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-05",17,48848,0,44211,NA,NA,NA,NA,0,12,NA,7,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-05",18,48843,0,44259,NA,NA,NA,NA,0,11,NA,7,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-05",19,49520,0,44981,NA,NA,NA,NA,0,9,NA,7,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-05",20,49768,0,45223,NA,NA,NA,NA,0,10,NA,7,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-05",21,49878,0,45340,NA,NA,NA,NA,0,10,NA,7,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-05",22,50011,0,45408,NA,NA,NA,NA,0,10,NA,8,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-05",23,50275,0,45618,NA,NA,NA,NA,0,22,NA,87,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-05",24,50452,0,45735,NA,NA,NA,NA,0,34,NA,559,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-05",25,50636,0,45704,NA,NA,NA,NA,159,28,NA,644,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-05",26,50466,0,45688,NA,NA,NA,NA,22,19,NA,152,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-05",27,50389,0,45681,NA,NA,NA,NA,0,11,NA,105,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-05",28,50295,0,45619,NA,NA,NA,NA,0,11,NA,107,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-05",29,50511,0,45905,NA,NA,NA,NA,0,12,NA,109,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-05",30,50292,0,45747,NA,NA,NA,NA,0,8,NA,109,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-05",31,50432,0,45863,NA,NA,NA,NA,0,5,NA,838,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-05",32,51739,0,47058,NA,NA,NA,NA,0,6,NA,800,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-05",33,54015,0,49036,NA,NA,NA,NA,68,12,NA,1395,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-05",34,56508,0,51073,NA,NA,NA,NA,168,10,NA,1996,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-05",35,57224,0,51650,NA,NA,NA,NA,218,12,NA,1996,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-05",36,56625,0,51211,NA,NA,NA,NA,94,10,NA,1996,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-05",37,55654,0,50442,NA,NA,NA,NA,25,9,NA,1996,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-05",38,54873,0,49718,NA,NA,NA,NA,25,7,NA,1995,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-05",39,53664,0,48585,NA,NA,NA,NA,25,4,NA,1604,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-05",40,52396,0,47425,NA,NA,NA,NA,25,6,NA,1601,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-05",41,51379,0,46399,NA,NA,NA,NA,25,8,NA,1602,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-05",42,49203,0,44418,NA,NA,NA,NA,13,8,NA,1601,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-05",43,47818,0,43064,NA,NA,NA,NA,0,9,NA,1551,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-05",44,45434,0,40847,NA,NA,NA,NA,0,9,NA,1550,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-05",45,43642,0,39130,NA,NA,NA,NA,0,9,NA,1550,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-05",46,41879,0,37492,NA,NA,NA,NA,0,69,NA,1565,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-05",47,39577,0,35291,NA,NA,NA,NA,0,691,NA,1992,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-05",48,38355,0,34225,NA,NA,NA,NA,0,736,NA,1973,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-06",1,38480,0,34567,NA,NA,NA,NA,0,752,NA,1972,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-06",2,38434,0,34546,NA,NA,NA,NA,0,773,NA,1973,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-06",3,38446,0,34592,NA,NA,NA,NA,0,578,NA,1973,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-06",4,38047,0,34090,NA,NA,NA,NA,0,614,NA,1973,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-06",5,37664,0,33721,NA,NA,NA,NA,0,702,NA,1972,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-06",6,37838,0,33899,NA,NA,NA,NA,0,706,NA,1973,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-06",7,37214,0,33192,NA,NA,NA,NA,0,971,NA,1972,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-06",8,36270,0,32358,NA,NA,NA,NA,0,1007,NA,1972,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-06",9,35357,0,31623,NA,NA,NA,NA,0,1038,NA,1659,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-06",10,35104,0,31398,NA,NA,NA,NA,0,955,NA,1449,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-06",11,35221,0,31647,NA,NA,NA,NA,0,646,NA,1449,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-06",12,35945,0,32361,NA,NA,NA,NA,0,592,NA,1500,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-06",13,38515,0,34811,NA,NA,NA,NA,0,277,NA,1474,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-06",14,41540,0,37616,NA,NA,NA,NA,0,235,NA,1096,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-06",15,45649,0,41437,NA,NA,NA,NA,0,13,NA,805,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-06",16,48233,0,43769,NA,NA,NA,NA,0,12,NA,887,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-06",17,49332,0,44691,NA,NA,NA,NA,0,10,NA,887,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-06",18,48941,0,44299,NA,NA,NA,NA,0,9,NA,887,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-06",19,49232,0,44675,NA,NA,NA,NA,0,8,NA,888,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-06",20,49359,0,44787,NA,NA,NA,NA,0,5,NA,887,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-06",21,49313,0,44710,NA,NA,NA,NA,0,5,NA,888,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-06",22,49252,0,44582,NA,NA,NA,NA,0,5,NA,887,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-06",23,49291,0,44567,NA,NA,NA,NA,0,5,NA,888,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-06",24,49509,0,44721,NA,NA,NA,NA,0,5,NA,887,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-06",25,49611,0,44747,NA,NA,NA,NA,0,5,NA,888,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-06",26,49536,0,44649,NA,NA,NA,NA,0,5,NA,887,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-06",27,49608,0,44762,NA,NA,NA,NA,0,6,NA,888,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-06",28,49426,0,44574,NA,NA,NA,NA,0,6,NA,887,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-06",29,49688,0,44918,NA,NA,NA,NA,0,5,NA,888,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-06",30,49520,0,44779,NA,NA,NA,NA,0,4,NA,880,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-06",31,49537,0,44783,NA,NA,NA,NA,0,7,NA,1546,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-06",32,50895,0,46016,NA,NA,NA,NA,0,9,NA,1545,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-06",33,53543,0,48412,NA,NA,NA,NA,8,10,NA,1995,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-06",34,56334,0,50720,NA,NA,NA,NA,283,11,NA,1996,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-06",35,57186,0,51316,NA,NA,NA,NA,483,13,NA,1995,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-06",36,56437,0,50782,NA,NA,NA,NA,315,12,NA,1996,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-06",37,55268,0,50041,NA,NA,NA,NA,23,9,NA,1994,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-06",38,54452,0,49284,NA,NA,NA,NA,0,7,NA,1995,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-06",39,53277,0,48187,NA,NA,NA,NA,0,6,NA,1728,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-06",40,51798,0,46807,NA,NA,NA,NA,0,7,NA,1667,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-06",41,50789,0,45830,NA,NA,NA,NA,0,11,NA,1784,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-06",42,48929,0,44147,NA,NA,NA,NA,0,12,NA,1725,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-06",43,47253,0,42482,NA,NA,NA,NA,0,10,NA,1725,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-06",44,44864,0,40283,NA,NA,NA,NA,0,10,NA,1725,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-06",45,42910,0,38421,NA,NA,NA,NA,0,9,NA,1722,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-06",46,41290,0,36814,NA,NA,NA,NA,0,11,NA,1724,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-06",47,39142,0,34810,NA,NA,NA,NA,0,368,NA,1971,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-06",48,37823,0,33690,NA,NA,NA,NA,0,446,NA,1971,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-07",1,38072,0,34141,NA,NA,NA,NA,0,487,NA,1971,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-07",2,37967,0,34063,NA,NA,NA,NA,0,562,NA,1971,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-07",3,38045,0,34178,NA,NA,NA,NA,0,458,NA,1971,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-07",4,37498,0,33517,NA,NA,NA,NA,0,521,NA,1972,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-07",5,37043,0,33065,NA,NA,NA,NA,0,520,NA,1970,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-07",6,37215,0,33223,NA,NA,NA,NA,0,519,NA,1971,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-07",7,36466,0,32412,NA,NA,NA,NA,0,927,NA,1971,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-07",8,35440,0,31486,NA,NA,NA,NA,0,960,NA,1971,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-07",9,34719,0,30888,NA,NA,NA,NA,0,1190,NA,1871,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-07",10,34403,0,30575,NA,NA,NA,NA,0,1228,NA,1601,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-07",11,34374,0,30710,NA,NA,NA,NA,0,995,NA,1599,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-07",12,34925,0,31276,NA,NA,NA,NA,0,835,NA,1559,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-07",13,37476,0,33764,NA,NA,NA,NA,0,619,NA,1265,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-07",14,40517,0,36565,NA,NA,NA,NA,0,497,NA,955,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-07",15,44533,0,40216,NA,NA,NA,NA,0,14,NA,652,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-07",16,47245,0,42718,NA,NA,NA,NA,0,11,NA,755,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-07",17,48635,0,43938,NA,NA,NA,NA,0,11,NA,754,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-07",18,48213,0,43576,NA,NA,NA,NA,0,7,NA,754,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-07",19,48498,0,43901,NA,NA,NA,NA,0,5,NA,754,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-07",20,48629,0,44046,NA,NA,NA,NA,0,4,NA,754,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-07",21,48712,0,44106,NA,NA,NA,NA,0,4,NA,755,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-07",22,48898,0,44254,NA,NA,NA,NA,0,5,NA,754,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-07",23,49070,0,44394,NA,NA,NA,NA,0,4,NA,755,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-07",24,49114,0,44399,NA,NA,NA,NA,0,4,NA,754,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-07",25,49051,0,44289,NA,NA,NA,NA,0,4,NA,754,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-07",26,48647,0,43897,NA,NA,NA,NA,0,4,NA,754,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-07",27,48476,0,43786,NA,NA,NA,NA,0,5,NA,755,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-07",28,48204,0,43527,NA,NA,NA,NA,0,5,NA,754,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-07",29,48183,0,43588,NA,NA,NA,NA,0,5,NA,756,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-07",30,47718,0,43199,NA,NA,NA,NA,0,5,NA,650,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-07",31,47506,0,42993,NA,NA,NA,NA,0,4,NA,650,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-07",32,48598,0,44085,NA,NA,NA,NA,0,4,NA,1011,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-07",33,50938,0,46266,NA,NA,NA,NA,0,6,NA,1740,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-07",34,53529,0,48488,NA,NA,NA,NA,0,7,NA,1995,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-07",35,54274,0,49073,NA,NA,NA,NA,0,7,NA,1994,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-07",36,53713,0,48540,NA,NA,NA,NA,0,7,NA,1995,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-07",37,52875,0,47820,NA,NA,NA,NA,0,6,NA,1994,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-07",38,51677,0,46674,NA,NA,NA,NA,0,5,NA,1994,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-07",39,50389,0,45445,NA,NA,NA,NA,0,5,NA,1972,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-07",40,48909,0,44104,NA,NA,NA,NA,0,8,NA,1973,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-07",41,47419,0,42679,NA,NA,NA,NA,0,11,NA,1972,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-07",42,45951,0,41379,NA,NA,NA,NA,0,10,NA,1973,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-07",43,44710,0,40137,NA,NA,NA,NA,0,8,NA,1972,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-07",44,42614,0,38174,NA,NA,NA,NA,0,8,NA,1972,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-07",45,41037,0,36691,NA,NA,NA,NA,0,8,NA,1972,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-07",46,39992,0,35727,NA,NA,NA,NA,0,15,NA,1972,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-07",47,38333,0,34219,NA,NA,NA,NA,0,286,NA,1990,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-07",48,37548,0,33452,NA,NA,NA,NA,0,477,NA,1992,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-08",1,38122,0,34180,NA,NA,NA,NA,0,560,NA,1991,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-08",2,38072,0,34158,NA,NA,NA,NA,0,562,NA,1992,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-08",3,37876,0,33915,NA,NA,NA,NA,0,530,NA,1991,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-08",4,36777,0,32896,NA,NA,NA,NA,0,536,NA,1991,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-08",5,36195,0,32372,NA,NA,NA,NA,0,552,NA,1990,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-08",6,36024,0,32238,NA,NA,NA,NA,0,455,NA,1991,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-08",7,35075,0,31207,NA,NA,NA,NA,0,848,NA,1990,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-08",8,33887,0,30055,NA,NA,NA,NA,0,896,NA,1990,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-08",9,33111,0,29319,NA,NA,NA,NA,0,905,NA,1989,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-08",10,32742,0,28949,NA,NA,NA,NA,0,886,NA,1990,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-08",11,32451,0,28805,NA,NA,NA,NA,0,852,NA,1990,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-08",12,32393,0,28835,NA,NA,NA,NA,0,827,NA,1989,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-08",13,33280,0,29759,NA,NA,NA,NA,0,684,NA,1990,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-08",14,33899,0,30422,NA,NA,NA,NA,0,593,NA,1990,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-08",15,34950,0,31419,NA,NA,NA,NA,0,14,NA,1991,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-08",16,35637,0,32095,NA,NA,NA,NA,0,8,NA,1991,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-08",17,36903,0,33240,NA,NA,NA,NA,0,12,NA,1991,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-08",18,38356,0,34608,NA,NA,NA,NA,0,9,NA,1991,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-08",19,40045,0,36209,NA,NA,NA,NA,0,6,NA,1990,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-08",20,41140,0,37214,NA,NA,NA,NA,0,6,NA,1992,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-08",21,41946,0,37937,NA,NA,NA,NA,0,8,NA,1991,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-08",22,42278,0,38152,NA,NA,NA,NA,0,8,NA,1992,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-08",23,42465,0,38301,NA,NA,NA,NA,0,9,NA,1991,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-08",24,42590,0,38350,NA,NA,NA,NA,0,7,NA,1993,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-08",25,42370,0,38121,NA,NA,NA,NA,0,4,NA,1991,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-08",26,41886,0,37646,NA,NA,NA,NA,0,4,NA,1992,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-08",27,41559,0,37344,NA,NA,NA,NA,0,4,NA,1992,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-08",28,41082,0,36862,NA,NA,NA,NA,0,4,NA,1991,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-08",29,40882,0,36721,NA,NA,NA,NA,0,5,NA,1992,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-08",30,40323,0,36218,NA,NA,NA,NA,0,5,NA,1992,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-08",31,40419,0,36323,NA,NA,NA,NA,0,6,NA,1936,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-08",32,41259,0,37108,NA,NA,NA,NA,0,12,NA,1936,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-08",33,43180,0,38864,NA,NA,NA,NA,0,14,NA,1991,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-08",34,47048,0,42451,NA,NA,NA,NA,0,9,NA,1992,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-08",35,49137,0,44225,NA,NA,NA,NA,120,10,NA,1992,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-08",36,49366,0,44331,NA,NA,NA,NA,234,13,NA,1992,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-08",37,48866,0,44110,NA,NA,NA,NA,38,11,NA,1993,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-08",38,48043,0,43378,NA,NA,NA,NA,4,13,NA,1992,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-08",39,47006,0,42425,NA,NA,NA,NA,0,11,NA,1992,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-08",40,45746,0,41245,NA,NA,NA,NA,0,9,NA,1992,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-08",41,44429,0,39974,NA,NA,NA,NA,0,8,NA,1991,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-08",42,42657,0,38385,NA,NA,NA,NA,0,10,NA,1992,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-08",43,41761,0,37510,NA,NA,NA,NA,0,9,NA,1990,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-08",44,40134,0,35983,NA,NA,NA,NA,0,8,NA,1991,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-08",45,38931,0,34804,NA,NA,NA,NA,0,7,NA,1990,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-08",46,38456,0,34212,NA,NA,NA,NA,0,35,NA,1991,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-08",47,37285,0,33133,NA,NA,NA,NA,0,289,NA,1990,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-08",48,36478,0,32467,NA,NA,NA,NA,0,437,NA,1991,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-09",1,37167,0,33280,NA,NA,NA,NA,0,392,NA,1990,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-09",2,37024,0,33258,NA,NA,NA,NA,0,510,NA,1991,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-09",3,36673,0,33031,NA,NA,NA,NA,0,525,NA,1991,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-09",4,35702,0,32137,NA,NA,NA,NA,0,455,NA,1991,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-09",5,35019,0,31543,NA,NA,NA,NA,0,558,NA,1991,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-09",6,34922,0,31495,NA,NA,NA,NA,0,580,NA,1991,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-09",7,34055,0,30526,NA,NA,NA,NA,0,602,NA,1990,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-09",8,33010,0,29534,NA,NA,NA,NA,0,647,NA,1991,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-09",9,32048,0,28645,NA,NA,NA,NA,0,605,NA,1990,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-09",10,31743,0,28162,NA,NA,NA,NA,0,625,NA,1991,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-09",11,31422,0,27685,NA,NA,NA,NA,0,1017,NA,1990,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-09",12,31298,0,27592,NA,NA,NA,NA,0,1040,NA,1991,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-09",13,31466,0,27849,NA,NA,NA,NA,0,980,NA,1991,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-09",14,31531,0,27963,NA,NA,NA,NA,0,962,NA,1989,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-09",15,31619,0,28089,NA,NA,NA,NA,0,597,NA,1791,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-09",16,31535,0,28123,NA,NA,NA,NA,0,417,NA,1316,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-09",17,32519,0,29093,NA,NA,NA,NA,0,11,NA,1556,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-09",18,33891,0,30445,NA,NA,NA,NA,0,5,NA,1991,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-09",19,35645,0,32215,NA,NA,NA,NA,0,4,NA,1990,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-09",20,37470,0,33897,NA,NA,NA,NA,0,4,NA,1991,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-09",21,39046,0,35344,NA,NA,NA,NA,0,4,NA,1991,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-09",22,40225,0,36376,NA,NA,NA,NA,0,6,NA,1992,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-09",23,41145,0,37149,NA,NA,NA,NA,0,5,NA,1991,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-09",24,41940,0,37774,NA,NA,NA,NA,0,4,NA,1992,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-09",25,42765,0,38499,NA,NA,NA,NA,16,4,NA,1992,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-09",26,43135,0,38761,NA,NA,NA,NA,47,5,NA,1993,NA,NA,0,NA,NA,NA,NA,NA,NA
"2005-01-09",27,43025,0,38684,NA,NA,NA,NA,25,6,NA,1992,NA,NA,0,NA,NA,NA,NA,NA,NA
