"SETTLEMENT_DATE","SETTLEMENT_PERIOD","ND","TSD","ENGLAND_WALES_DEMAND","EMBEDDED_WIND_GENERATION","EMBEDDED_WIND_CAPACITY","EMBEDDED_SOLAR_GENERATION","EMBEDDED_SOLAR_CAPACITY","NON_BM_STOR","PUMP_STORAGE_PUMPING","SCOTTISH_TRANSFER","IFA_FLOW","IFA2_FLOW","BRITNED_FLOW","MOYLE_FLOW","EAST_WEST_FLOW","NEMO_FLOW","NSL_FLOW","ELECLINK_FLOW","VIKING_FLOW","GREENLINK_FLOW"
"2003-06-23",39,37949,NA,34492,NA,NA,NA,NA,0,3,NA,-467,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-23",40,37187,NA,33775,NA,NA,NA,NA,0,2,NA,-361,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-23",41,36113,NA,32769,NA,NA,NA,NA,0,0,NA,-306,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-23",42,35685,NA,32408,NA,NA,NA,NA,0,0,NA,-305,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-23",43,35872,NA,32554,NA,NA,NA,NA,0,0,NA,-306,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-23",44,36181,NA,32917,NA,NA,NA,NA,0,0,NA,-306,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-23",45,36562,NA,33249,NA,NA,NA,NA,0,0,NA,-307,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-23",46,35063,NA,31789,NA,NA,NA,NA,0,53,NA,-307,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-23",47,32657,NA,29589,NA,NA,NA,NA,0,581,NA,-360,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-23",48,30432,NA,27532,NA,NA,NA,NA,0,752,NA,-360,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-24",1,28621,NA,25889,NA,NA,NA,NA,0,714,NA,-360,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-24",2,27610,NA,24971,NA,NA,NA,NA,0,883,NA,-360,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-24",3,27336,NA,24745,NA,NA,NA,NA,0,813,NA,-360,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-24",4,27183,NA,24632,NA,NA,NA,NA,0,939,NA,-360,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-24",5,26722,NA,24192,NA,NA,NA,NA,0,948,NA,-360,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-24",6,26417,NA,23907,NA,NA,NA,NA,0,945,NA,-359,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-24",7,26097,NA,23578,NA,NA,NA,NA,0,1049,NA,-549,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-24",8,26127,NA,23527,NA,NA,NA,NA,0,1053,NA,-549,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-24",9,25865,NA,23311,NA,NA,NA,NA,0,1089,NA,-549,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-24",10,25372,NA,22879,NA,NA,NA,NA,0,1103,NA,-549,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-24",11,25529,NA,23000,NA,NA,NA,NA,0,1079,NA,-549,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-24",12,26405,NA,23831,NA,NA,NA,NA,0,1000,NA,-565,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-24",13,28800,NA,26093,NA,NA,NA,NA,0,692,NA,-550,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-24",14,31590,NA,28641,NA,NA,NA,NA,0,304,NA,-438,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-24",15,35477,NA,32166,NA,NA,NA,NA,0,5,NA,-897,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-24",16,38156,NA,34592,NA,NA,NA,NA,0,0,NA,-1470,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-24",17,39915,NA,36207,NA,NA,NA,NA,0,0,NA,-1635,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-24",18,40422,NA,36679,NA,NA,NA,NA,0,0,NA,-1636,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-24",19,41452,NA,37631,NA,NA,NA,NA,0,0,NA,-1636,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-24",20,41619,NA,37836,NA,NA,NA,NA,0,0,NA,-1636,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-24",21,41709,NA,37900,NA,NA,NA,NA,0,0,NA,-1636,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-24",22,41887,NA,38109,NA,NA,NA,NA,0,0,NA,-1637,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-24",23,42218,NA,38415,NA,NA,NA,NA,0,0,NA,-1636,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-24",24,42375,NA,38555,NA,NA,NA,NA,0,0,NA,-1637,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-24",25,42522,NA,38706,NA,NA,NA,NA,0,0,NA,-1636,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-24",26,42214,NA,38438,NA,NA,NA,NA,0,0,NA,-1637,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-24",27,41924,NA,38189,NA,NA,NA,NA,0,1,NA,-1636,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-24",28,41724,NA,38013,NA,NA,NA,NA,0,1,NA,-1636,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-24",29,41633,NA,37931,NA,NA,NA,NA,0,4,NA,-1636,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-24",30,41385,NA,37712,NA,NA,NA,NA,0,4,NA,-1636,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-24",31,41335,NA,37639,NA,NA,NA,NA,0,4,NA,-1636,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-24",32,41548,NA,37819,NA,NA,NA,NA,0,4,NA,-1636,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-24",33,42024,NA,38203,NA,NA,NA,NA,0,2,NA,-1636,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-24",34,42346,NA,38458,NA,NA,NA,NA,0,0,NA,-1637,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-24",35,42096,NA,38226,NA,NA,NA,NA,0,0,NA,-1636,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-24",36,41143,NA,37366,NA,NA,NA,NA,0,0,NA,-1636,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-24",37,39656,NA,36053,NA,NA,NA,NA,0,1,NA,-1636,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-24",38,38720,NA,35229,NA,NA,NA,NA,0,4,NA,-1700,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-24",39,37699,NA,34302,NA,NA,NA,NA,0,4,NA,-896,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-24",40,36759,NA,33424,NA,NA,NA,NA,0,4,NA,-739,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-24",41,36186,NA,32848,NA,NA,NA,NA,0,1,NA,-741,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-24",42,35587,NA,32312,NA,NA,NA,NA,0,0,NA,-741,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-24",43,35767,NA,32469,NA,NA,NA,NA,0,0,NA,-741,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-24",44,36256,NA,33014,NA,NA,NA,NA,0,0,NA,-741,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-24",45,36515,NA,33234,NA,NA,NA,NA,0,0,NA,-741,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-24",46,35193,NA,31930,NA,NA,NA,NA,0,11,NA,-740,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-24",47,32892,NA,29807,NA,NA,NA,NA,0,284,NA,-995,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-24",48,30650,NA,27744,NA,NA,NA,NA,0,285,NA,-996,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-25",1,28845,NA,26080,NA,NA,NA,NA,0,732,NA,-995,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-25",2,27861,NA,25200,NA,NA,NA,NA,0,743,NA,-995,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-25",3,27481,NA,24898,NA,NA,NA,NA,0,790,NA,-993,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-25",4,27252,NA,24716,NA,NA,NA,NA,0,798,NA,-995,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-25",5,26742,NA,24232,NA,NA,NA,NA,0,809,NA,-994,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-25",6,26417,NA,23919,NA,NA,NA,NA,0,806,NA,-995,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-25",7,26230,NA,23705,NA,NA,NA,NA,0,732,NA,-1094,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-25",8,26347,NA,23763,NA,NA,NA,NA,0,760,NA,-1097,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-25",9,26042,NA,23495,NA,NA,NA,NA,0,762,NA,-1096,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-25",10,25420,NA,22951,NA,NA,NA,NA,0,763,NA,-1096,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-25",11,25626,NA,23125,NA,NA,NA,NA,0,755,NA,-1280,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-25",12,26544,NA,23980,NA,NA,NA,NA,0,756,NA,-1281,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-25",13,29024,NA,26336,NA,NA,NA,NA,0,613,NA,-1281,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-25",14,31888,NA,28942,NA,NA,NA,NA,0,300,NA,-1282,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-25",15,35791,NA,32462,NA,NA,NA,NA,0,3,NA,-1514,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-25",16,38525,NA,34937,NA,NA,NA,NA,0,0,NA,-1648,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-25",17,40247,NA,36538,NA,NA,NA,NA,0,0,NA,-1647,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-25",18,40776,NA,37088,NA,NA,NA,NA,0,0,NA,-1647,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-25",19,41648,NA,37911,NA,NA,NA,NA,0,0,NA,-1647,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-25",20,42116,NA,38365,NA,NA,NA,NA,0,0,NA,-1648,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-25",21,42246,NA,38482,NA,NA,NA,NA,0,0,NA,-1647,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-25",22,42361,NA,38595,NA,NA,NA,NA,0,0,NA,-1648,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-25",23,42544,NA,38776,NA,NA,NA,NA,0,0,NA,-1648,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-25",24,42671,NA,38890,NA,NA,NA,NA,0,0,NA,-1648,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-25",25,42776,NA,38994,NA,NA,NA,NA,0,0,NA,-1648,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-25",26,42394,NA,38660,NA,NA,NA,NA,0,0,NA,-1648,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-25",27,42021,NA,38314,NA,NA,NA,NA,0,0,NA,-1648,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-25",28,41842,NA,38160,NA,NA,NA,NA,0,4,NA,-1648,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-25",29,41751,NA,38109,NA,NA,NA,NA,0,6,NA,-1647,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-25",30,41556,NA,37930,NA,NA,NA,NA,0,8,NA,-1648,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-25",31,41367,NA,37723,NA,NA,NA,NA,0,3,NA,-1648,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-25",32,41750,NA,38076,NA,NA,NA,NA,0,0,NA,-1648,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-25",33,42294,NA,38523,NA,NA,NA,NA,0,0,NA,-1647,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-25",34,42495,NA,38687,NA,NA,NA,NA,0,0,NA,-1648,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-25",35,42123,NA,38329,NA,NA,NA,NA,0,0,NA,-1648,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-25",36,40994,NA,37318,NA,NA,NA,NA,0,0,NA,-1648,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-25",37,39822,NA,36302,NA,NA,NA,NA,0,1,NA,-1647,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-25",38,38909,NA,35496,NA,NA,NA,NA,0,4,NA,-1648,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-25",39,38007,NA,34696,NA,NA,NA,NA,0,4,NA,-1535,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-25",40,37101,NA,33827,NA,NA,NA,NA,0,2,NA,-1534,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-25",41,36509,NA,33255,NA,NA,NA,NA,0,3,NA,-1535,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-25",42,35878,NA,32694,NA,NA,NA,NA,0,0,NA,-1534,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-25",43,36022,NA,32781,NA,NA,NA,NA,0,0,NA,-1535,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-25",44,36359,NA,33172,NA,NA,NA,NA,0,0,NA,-1534,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-25",45,36624,NA,33369,NA,NA,NA,NA,0,0,NA,-1535,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-25",46,35395,NA,32122,NA,NA,NA,NA,0,6,NA,-1533,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-25",47,33098,NA,29989,NA,NA,NA,NA,0,135,NA,-1335,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-25",48,30976,NA,28022,NA,NA,NA,NA,0,287,NA,-1046,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-26",1,29176,NA,26386,NA,NA,NA,NA,0,474,NA,-1045,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-26",2,28073,NA,25398,NA,NA,NA,NA,0,730,NA,-1045,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-26",3,27693,NA,25104,NA,NA,NA,NA,0,661,NA,-1045,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-26",4,27420,NA,24883,NA,NA,NA,NA,0,790,NA,-1045,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-26",5,26908,NA,24393,NA,NA,NA,NA,0,811,NA,-1045,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-26",6,26552,NA,24051,NA,NA,NA,NA,0,807,NA,-1045,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-26",7,26342,NA,23815,NA,NA,NA,NA,0,1015,NA,-1045,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-26",8,26425,NA,23838,NA,NA,NA,NA,0,1004,NA,-1045,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-26",9,26204,NA,23667,NA,NA,NA,NA,0,1010,NA,-1045,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-26",10,25742,NA,23281,NA,NA,NA,NA,0,999,NA,-1045,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-26",11,25946,NA,23473,NA,NA,NA,NA,0,687,NA,-1229,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-26",12,26770,NA,24232,NA,NA,NA,NA,0,688,NA,-1230,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-26",13,29061,NA,26397,NA,NA,NA,NA,0,512,NA,-1230,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-26",14,32055,NA,29136,NA,NA,NA,NA,0,370,NA,-1254,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-26",15,35937,NA,32654,NA,NA,NA,NA,0,7,NA,-1682,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-26",16,38729,NA,35188,NA,NA,NA,NA,0,1,NA,-1631,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-26",17,40512,NA,36825,NA,NA,NA,NA,0,0,NA,-1633,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-26",18,41166,NA,37472,NA,NA,NA,NA,0,0,NA,-1633,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-26",19,42160,NA,38392,NA,NA,NA,NA,0,0,NA,-1633,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-26",20,42434,NA,38639,NA,NA,NA,NA,0,0,NA,-1634,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-26",21,42625,NA,38814,NA,NA,NA,NA,0,0,NA,-1634,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-26",22,42823,NA,39005,NA,NA,NA,NA,0,0,NA,-1634,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-26",23,43033,NA,39220,NA,NA,NA,NA,0,0,NA,-1634,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-26",24,43192,NA,39372,NA,NA,NA,NA,0,0,NA,-1634,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-26",25,43265,NA,39451,NA,NA,NA,NA,0,0,NA,-1634,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-26",26,42877,NA,39098,NA,NA,NA,NA,0,0,NA,-1634,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-26",27,42538,NA,38797,NA,NA,NA,NA,0,0,NA,-1634,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-26",28,42398,NA,38680,NA,NA,NA,NA,0,0,NA,-1634,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-26",29,42315,NA,38612,NA,NA,NA,NA,0,0,NA,-1634,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-26",30,42173,NA,38496,NA,NA,NA,NA,0,0,NA,-1634,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-26",31,42058,NA,38351,NA,NA,NA,NA,0,0,NA,-1634,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-26",32,42253,NA,38535,NA,NA,NA,NA,0,0,NA,-1634,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-26",33,42766,NA,38984,NA,NA,NA,NA,0,2,NA,-1634,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-26",34,42895,NA,39086,NA,NA,NA,NA,0,0,NA,-1638,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-26",35,42408,NA,38630,NA,NA,NA,NA,0,0,NA,-1637,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-26",36,41498,NA,37796,NA,NA,NA,NA,0,0,NA,-1637,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-26",37,40243,NA,36684,NA,NA,NA,NA,0,0,NA,-1636,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-26",38,39438,NA,35979,NA,NA,NA,NA,0,0,NA,-1637,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-26",39,38548,NA,35167,NA,NA,NA,NA,0,0,NA,-1531,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-26",40,37456,NA,34145,NA,NA,NA,NA,0,0,NA,-1531,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-26",41,37195,NA,33888,NA,NA,NA,NA,0,0,NA,-1531,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-26",42,36626,NA,33371,NA,NA,NA,NA,0,0,NA,-1527,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-26",43,36734,NA,33453,NA,NA,NA,NA,0,0,NA,-1527,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-26",44,36889,NA,33648,NA,NA,NA,NA,0,0,NA,-1526,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-26",45,37004,NA,33701,NA,NA,NA,NA,0,0,NA,-1536,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-26",46,35496,NA,32223,NA,NA,NA,NA,0,7,NA,-1571,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-26",47,33352,NA,30252,NA,NA,NA,NA,0,199,NA,-1138,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-26",48,31285,NA,28351,NA,NA,NA,NA,0,316,NA,-689,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-27",1,29349,NA,26554,NA,NA,NA,NA,0,735,NA,-640,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-27",2,28224,NA,25539,NA,NA,NA,NA,0,846,NA,-640,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-27",3,27744,NA,25150,NA,NA,NA,NA,0,677,NA,-640,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-27",4,27634,NA,25093,NA,NA,NA,NA,0,868,NA,-640,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-27",5,27055,NA,24533,NA,NA,NA,NA,0,1061,NA,-640,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-27",6,26665,NA,24163,NA,NA,NA,NA,0,1073,NA,-640,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-27",7,26488,NA,23978,NA,NA,NA,NA,0,1298,NA,-640,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-27",8,26544,NA,23956,NA,NA,NA,NA,0,1351,NA,-640,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-27",9,26376,NA,23804,NA,NA,NA,NA,0,1342,NA,-640,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-27",10,26007,NA,23516,NA,NA,NA,NA,0,1334,NA,-638,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-27",11,26067,NA,23535,NA,NA,NA,NA,0,1331,NA,-827,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-27",12,26866,NA,24282,NA,NA,NA,NA,0,1328,NA,-828,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-27",13,29086,NA,26382,NA,NA,NA,NA,0,1234,NA,-818,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-27",14,31944,NA,29020,NA,NA,NA,NA,0,738,NA,-1458,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-27",15,35824,NA,32544,NA,NA,NA,NA,0,8,NA,-1947,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-27",16,38637,NA,35089,NA,NA,NA,NA,0,0,NA,-1843,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-27",17,40403,NA,36693,NA,NA,NA,NA,0,0,NA,-1840,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-27",18,41139,NA,37405,NA,NA,NA,NA,0,0,NA,-1842,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-27",19,42231,NA,38423,NA,NA,NA,NA,0,0,NA,-1842,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-27",20,42725,NA,38893,NA,NA,NA,NA,0,0,NA,-1844,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-27",21,42795,NA,38934,NA,NA,NA,NA,0,0,NA,-1841,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-27",22,43049,NA,39169,NA,NA,NA,NA,0,0,NA,-1842,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-27",23,43198,NA,39298,NA,NA,NA,NA,0,0,NA,-1842,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-27",24,43357,NA,39451,NA,NA,NA,NA,0,0,NA,-1844,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-27",25,43348,NA,39438,NA,NA,NA,NA,0,0,NA,-1841,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-27",26,42885,NA,39020,NA,NA,NA,NA,0,0,NA,-1842,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-27",27,42390,NA,38567,NA,NA,NA,NA,0,0,NA,-1841,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-27",28,42140,NA,38350,NA,NA,NA,NA,0,0,NA,-1844,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-27",29,41853,NA,38093,NA,NA,NA,NA,0,0,NA,-1841,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-27",30,41505,NA,37786,NA,NA,NA,NA,0,0,NA,-1842,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-27",31,41028,NA,37306,NA,NA,NA,NA,0,27,NA,-1842,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-27",32,40992,NA,37285,NA,NA,NA,NA,0,7,NA,-1844,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-27",33,41381,NA,37607,NA,NA,NA,NA,0,4,NA,-1842,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-27",34,41620,NA,37767,NA,NA,NA,NA,0,0,NA,-1842,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-27",35,41345,NA,37487,NA,NA,NA,NA,0,0,NA,-1842,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-27",36,40556,NA,36773,NA,NA,NA,NA,0,3,NA,-1842,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-27",37,39569,NA,35899,NA,NA,NA,NA,0,4,NA,-1841,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-27",38,38675,NA,35107,NA,NA,NA,NA,0,4,NA,-1842,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-27",39,37818,NA,34334,NA,NA,NA,NA,0,4,NA,-1024,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-27",40,36801,NA,33380,NA,NA,NA,NA,0,22,NA,-924,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-27",41,35857,NA,32493,NA,NA,NA,NA,0,6,NA,-925,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-27",42,35322,NA,32051,NA,NA,NA,NA,0,0,NA,-925,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-27",43,35143,NA,31860,NA,NA,NA,NA,0,0,NA,-926,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-27",44,35178,NA,31947,NA,NA,NA,NA,0,0,NA,-925,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2003-06-27",45,34867,NA,31631,NA,NA,NA,NA,0,0,NA,-926,NA,NA,NA,NA,NA,NA,NA,NA,NA
