"SETTLEMENT_DATE","SETTLEMENT_PERIOD","ND","TSD","ENGLAND_WALES_DEMAND","EMBEDDED_WIND_GENERATION","EMBEDDED_WIND_CAPACITY","EMBEDDED_SOLAR_GENERATION","EMBEDDED_SOLAR_CAPACITY","NON_BM_STOR","PUMP_STORAGE_PUMPING","SCOTTISH_TRANSFER","IFA_FLOW","IFA2_FLOW","BRITNED_FLOW","MOYLE_FLOW","EAST_WEST_FLOW","NEMO_FLOW","NSL_FLOW","ELECLINK_FLOW","VIKING_FLOW","GREENLINK_FLOW"
"2008-12-04",9,33336,36611,29823,1061,1384,NA,NA,0,1644,NA,-1014,NA,NA,-17,NA,NA,NA,NA,NA,NA
"2008-12-04",10,33135,36514,29665,1096,1384,NA,NA,0,1748,NA,-1014,NA,NA,-17,NA,NA,NA,NA,NA,NA
"2008-12-04",11,33473,37317,29985,1096,1384,NA,NA,0,1640,NA,-1587,NA,NA,-17,NA,NA,NA,NA,NA,NA
"2008-12-04",12,34579,38490,30951,1162,1384,NA,NA,0,1721,NA,-1590,NA,NA,21,NA,NA,NA,NA,NA,NA
"2008-12-04",13,37528,41177,33612,1162,1384,NA,NA,0,1266,NA,-1783,NA,NA,63,NA,NA,NA,NA,NA,NA
"2008-12-04",14,40956,43858,36746,1042,1384,NA,NA,0,605,NA,-1697,NA,NA,66,NA,NA,NA,NA,NA,NA
"2008-12-04",15,45349,47413,40754,1042,1384,NA,NA,0,9,NA,-1432,NA,NA,51,NA,NA,NA,NA,NA,NA
"2008-12-04",16,47955,50054,43158,912,1384,NA,NA,0,7,NA,-1408,NA,NA,-35,NA,NA,NA,NA,NA,NA
"2008-12-04",17,48984,50591,44008,912,1384,NA,NA,0,5,NA,-928,NA,NA,-61,NA,NA,NA,NA,NA,NA
"2008-12-04",18,48870,50397,43908,885,1384,NA,NA,33,12,NA,-922,NA,NA,-26,NA,NA,NA,NA,NA,NA
"2008-12-04",19,49479,51002,44537,885,1384,NA,NA,63,14,NA,-922,NA,NA,-17,NA,NA,NA,NA,NA,NA
"2008-12-04",20,49491,51035,44659,892,1384,NA,NA,39,21,NA,-921,NA,NA,-29,NA,NA,NA,NA,NA,NA
"2008-12-04",21,49511,51067,44671,892,1384,NA,NA,7,12,NA,-921,NA,NA,-30,NA,NA,NA,NA,NA,NA
"2008-12-04",22,49455,51386,44626,885,1384,NA,NA,0,6,NA,-1295,NA,NA,-30,NA,NA,NA,NA,NA,NA
"2008-12-04",23,49479,51499,44577,885,1384,NA,NA,0,7,NA,-1383,NA,NA,-30,NA,NA,NA,NA,NA,NA
"2008-12-04",24,49484,51497,44414,881,1384,NA,NA,0,11,NA,-1383,NA,NA,-19,NA,NA,NA,NA,NA,NA
"2008-12-04",25,49303,51300,44393,881,1384,NA,NA,0,11,NA,-1386,NA,NA,35,NA,NA,NA,NA,NA,NA
"2008-12-04",26,48999,50992,43950,809,1384,NA,NA,0,8,NA,-1385,NA,NA,17,NA,NA,NA,NA,NA,NA
"2008-12-04",27,48643,50696,43839,809,1384,NA,NA,0,5,NA,-1432,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2008-12-04",28,48611,50664,43799,735,1384,NA,NA,0,7,NA,-1429,NA,NA,-17,NA,NA,NA,NA,NA,NA
"2008-12-04",29,48890,50948,43952,735,1384,NA,NA,0,6,NA,-1436,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2008-12-04",30,48701,50237,43826,761,1384,NA,NA,0,6,NA,-913,NA,NA,-17,NA,NA,NA,NA,NA,NA
"2008-12-04",31,48839,49461,43955,761,1384,NA,NA,0,6,NA,556,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2008-12-04",32,50407,51033,45357,720,1384,NA,NA,0,7,NA,595,NA,NA,-19,NA,NA,NA,NA,NA,NA
"2008-12-04",33,53510,54192,48146,720,1384,NA,NA,0,11,NA,1138,NA,NA,-65,NA,NA,NA,NA,NA,NA
"2008-12-04",34,55560,56170,50037,686,1384,NA,NA,0,10,NA,1756,NA,NA,49,NA,NA,NA,NA,NA,NA
"2008-12-04",35,55927,56537,50369,686,1384,NA,NA,0,10,NA,2004,NA,NA,16,NA,NA,NA,NA,NA,NA
"2008-12-04",36,55218,55861,49811,681,1384,NA,NA,0,8,NA,1918,NA,NA,-35,NA,NA,NA,NA,NA,NA
"2008-12-04",37,54440,55064,49033,681,1384,NA,NA,0,8,NA,1897,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2008-12-04",38,53589,54200,48349,629,1384,NA,NA,0,11,NA,1884,NA,NA,15,NA,NA,NA,NA,NA,NA
"2008-12-04",39,52470,53156,47244,629,1384,NA,NA,0,5,NA,908,NA,NA,-81,NA,NA,NA,NA,NA,NA
"2008-12-04",40,51170,51941,46023,612,1384,NA,NA,0,14,NA,160,NA,NA,-157,NA,NA,NA,NA,NA,NA
"2008-12-04",41,50405,51476,45220,612,1384,NA,NA,0,15,NA,-347,NA,NA,-109,NA,NA,NA,NA,NA,NA
"2008-12-04",42,48547,49584,43537,562,1384,NA,NA,0,15,NA,-347,NA,NA,-75,NA,NA,NA,NA,NA,NA
"2008-12-04",43,46501,48009,41709,562,1384,NA,NA,0,7,NA,-756,NA,NA,-145,NA,NA,NA,NA,NA,NA
"2008-12-04",44,44571,46089,39939,540,1384,NA,NA,0,7,NA,-758,NA,NA,-153,NA,NA,NA,NA,NA,NA
"2008-12-04",45,42468,43940,37931,540,1384,NA,NA,0,9,NA,-758,NA,NA,-105,NA,NA,NA,NA,NA,NA
"2008-12-04",46,40312,41754,35926,487,1384,NA,NA,0,18,NA,-769,NA,NA,-55,NA,NA,NA,NA,NA,NA
"2008-12-04",47,37693,39275,33649,487,1384,NA,NA,0,837,NA,65,NA,NA,-145,NA,NA,NA,NA,NA,NA
"2008-12-04",48,36329,38892,32499,393,1384,NA,NA,0,1803,NA,124,NA,NA,-160,NA,NA,NA,NA,NA,NA
"2008-12-05",1,36688,39325,32980,393,1384,NA,NA,0,1862,NA,357,NA,NA,-175,NA,NA,NA,NA,NA,NA
"2008-12-05",2,36319,38947,32706,416,1384,NA,NA,0,1868,NA,360,NA,NA,-160,NA,NA,NA,NA,NA,NA
"2008-12-05",3,36232,38922,32609,416,1384,NA,NA,0,1930,NA,359,NA,NA,-160,NA,NA,NA,NA,NA,NA
"2008-12-05",4,35685,38342,32076,458,1384,NA,NA,0,1907,NA,360,NA,NA,-150,NA,NA,NA,NA,NA,NA
"2008-12-05",5,35515,38169,31781,458,1384,NA,NA,0,1904,NA,359,NA,NA,-150,NA,NA,NA,NA,NA,NA
"2008-12-05",6,35498,38193,31792,420,1384,NA,NA,0,1945,NA,361,NA,NA,-150,NA,NA,NA,NA,NA,NA
"2008-12-05",7,35070,37771,31190,420,1384,NA,NA,0,1946,NA,59,NA,NA,-155,NA,NA,NA,NA,NA,NA
"2008-12-05",8,34097,36776,30337,332,1384,NA,NA,0,1924,NA,62,NA,NA,-155,NA,NA,NA,NA,NA,NA
"2008-12-05",9,33570,36413,29891,332,1384,NA,NA,0,1910,NA,-178,NA,NA,-155,NA,NA,NA,NA,NA,NA
"2008-12-05",10,33201,36135,29764,357,1384,NA,NA,0,1899,NA,-280,NA,NA,-155,NA,NA,NA,NA,NA,NA
"2008-12-05",11,33555,37407,30105,357,1384,NA,NA,0,1596,NA,-1516,NA,NA,-140,NA,NA,NA,NA,NA,NA
"2008-12-05",12,34609,38377,31035,620,1384,NA,NA,0,1530,NA,-1528,NA,NA,-110,NA,NA,NA,NA,NA,NA
"2008-12-05",13,37274,40524,33638,620,1384,NA,NA,0,1039,NA,-1594,NA,NA,-17,NA,NA,NA,NA,NA,NA
"2008-12-05",14,40674,43624,36638,687,1384,NA,NA,0,738,NA,-1595,NA,NA,-17,NA,NA,NA,NA,NA,NA
"2008-12-05",15,44683,46449,40289,687,1384,NA,NA,0,19,NA,-1117,NA,NA,-30,NA,NA,NA,NA,NA,NA
"2008-12-05",16,46974,48768,42335,686,1384,NA,NA,0,14,NA,-1115,NA,NA,-65,NA,NA,NA,NA,NA,NA
"2008-12-05",17,47556,49327,42860,686,1384,NA,NA,0,10,NA,-1064,NA,NA,-97,NA,NA,NA,NA,NA,NA
"2008-12-05",18,47455,49153,42867,670,1384,NA,NA,0,13,NA,-1068,NA,NA,-17,NA,NA,NA,NA,NA,NA
"2008-12-05",19,48263,49906,43650,670,1384,NA,NA,0,10,NA,-1016,NA,NA,-17,NA,NA,NA,NA,NA,NA
"2008-12-05",20,48196,49859,43596,682,1384,NA,NA,0,8,NA,-1015,NA,NA,-40,NA,NA,NA,NA,NA,NA
"2008-12-05",21,48258,49920,43619,682,1384,NA,NA,0,7,NA,-1005,NA,NA,-50,NA,NA,NA,NA,NA,NA
"2008-12-05",22,48099,49761,43460,700,1384,NA,NA,0,7,NA,-1005,NA,NA,-50,NA,NA,NA,NA,NA,NA
"2008-12-05",23,48065,49691,43396,700,1384,NA,NA,0,7,NA,-969,NA,NA,-50,NA,NA,NA,NA,NA,NA
"2008-12-05",24,48004,49624,43313,760,1384,NA,NA,0,6,NA,-964,NA,NA,-50,NA,NA,NA,NA,NA,NA
"2008-12-05",25,47983,49582,43285,760,1384,NA,NA,0,3,NA,-964,NA,NA,-32,NA,NA,NA,NA,NA,NA
"2008-12-05",26,47450,49036,42788,807,1384,NA,NA,0,3,NA,-966,NA,NA,-17,NA,NA,NA,NA,NA,NA
"2008-12-05",27,47477,49257,42848,807,1384,NA,NA,0,2,NA,-1148,NA,NA,-30,NA,NA,NA,NA,NA,NA
"2008-12-05",28,47272,49046,42661,782,1384,NA,NA,0,0,NA,-1144,NA,NA,-30,NA,NA,NA,NA,NA,NA
"2008-12-05",29,47257,48985,42702,782,1384,NA,NA,0,0,NA,-1098,NA,NA,-30,NA,NA,NA,NA,NA,NA
"2008-12-05",30,47064,48660,42594,758,1384,NA,NA,0,0,NA,-966,NA,NA,-30,NA,NA,NA,NA,NA,NA
"2008-12-05",31,47169,47788,42588,758,1384,NA,NA,0,2,NA,145,NA,NA,-17,NA,NA,NA,NA,NA,NA
"2008-12-05",32,48657,49280,43887,759,1384,NA,NA,0,6,NA,454,NA,NA,-17,NA,NA,NA,NA,NA,NA
"2008-12-05",33,51281,51911,46276,759,1384,NA,NA,0,14,NA,1231,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2008-12-05",34,53133,53745,47942,775,1384,NA,NA,0,12,NA,1797,NA,NA,40,NA,NA,NA,NA,NA,NA
"2008-12-05",35,53784,54394,48603,775,1384,NA,NA,0,10,NA,2002,NA,NA,53,NA,NA,NA,NA,NA,NA
"2008-12-05",36,53016,53624,47941,734,1384,NA,NA,0,8,NA,2003,NA,NA,16,NA,NA,NA,NA,NA,NA
"2008-12-05",37,52018,52643,47087,734,1384,NA,NA,0,9,NA,1842,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2008-12-05",38,51067,51713,46198,718,1384,NA,NA,0,16,NA,1455,NA,NA,-30,NA,NA,NA,NA,NA,NA
"2008-12-05",39,49636,50294,44976,718,1384,NA,NA,0,8,NA,843,NA,NA,-50,NA,NA,NA,NA,NA,NA
"2008-12-05",40,48094,48752,43522,777,1384,NA,NA,0,8,NA,406,NA,NA,-50,NA,NA,NA,NA,NA,NA
"2008-12-05",41,47100,47905,42474,777,1384,NA,NA,0,11,NA,-74,NA,NA,-120,NA,NA,NA,NA,NA,NA
"2008-12-05",42,45509,46358,40992,766,1384,NA,NA,0,9,NA,-75,NA,NA,-165,NA,NA,NA,NA,NA,NA
"2008-12-05",43,43875,44790,39491,766,1384,NA,NA,0,10,NA,-174,NA,NA,-131,NA,NA,NA,NA,NA,NA
"2008-12-05",44,42243,43153,37936,744,1384,NA,NA,0,11,NA,-174,NA,NA,-125,NA,NA,NA,NA,NA,NA
"2008-12-05",45,40614,41561,36333,744,1384,NA,NA,0,12,NA,-172,NA,NA,-163,NA,NA,NA,NA,NA,NA
"2008-12-05",46,39615,40661,35290,721,1384,NA,NA,0,69,NA,-212,NA,NA,-165,NA,NA,NA,NA,NA,NA
"2008-12-05",47,37534,39028,33441,721,1384,NA,NA,0,719,NA,948,NA,NA,-175,NA,NA,NA,NA,NA,NA
"2008-12-05",48,36434,37936,32523,710,1384,NA,NA,0,727,NA,1044,NA,NA,-175,NA,NA,NA,NA,NA,NA
"2008-12-06",1,36649,38089,32880,710,1384,NA,NA,0,665,NA,1029,NA,NA,-175,NA,NA,NA,NA,NA,NA
"2008-12-06",2,36278,37857,32552,649,1384,NA,NA,0,819,NA,1029,NA,NA,-160,NA,NA,NA,NA,NA,NA
"2008-12-06",3,35887,37863,32178,649,1384,NA,NA,0,1201,NA,1052,NA,NA,-175,NA,NA,NA,NA,NA,NA
"2008-12-06",4,34941,37115,31325,646,1384,NA,NA,0,1414,NA,1052,NA,NA,-160,NA,NA,NA,NA,NA,NA
"2008-12-06",5,34444,36792,30868,646,1384,NA,NA,0,1598,NA,1130,NA,NA,-150,NA,NA,NA,NA,NA,NA
"2008-12-06",6,34372,36699,30746,621,1384,NA,NA,0,1577,NA,1130,NA,NA,-150,NA,NA,NA,NA,NA,NA
"2008-12-06",7,33542,35971,29863,621,1384,NA,NA,0,1669,NA,1129,NA,NA,-160,NA,NA,NA,NA,NA,NA
"2008-12-06",8,32768,35303,29102,628,1384,NA,NA,0,1775,NA,1131,NA,NA,-160,NA,NA,NA,NA,NA,NA
"2008-12-06",9,32111,34638,28476,628,1384,NA,NA,0,1767,NA,1038,NA,NA,-160,NA,NA,NA,NA,NA,NA
"2008-12-06",10,31760,34276,28177,553,1384,NA,NA,0,1766,NA,1039,NA,NA,-150,NA,NA,NA,NA,NA,NA
"2008-12-06",11,31606,34050,28089,553,1384,NA,NA,0,1727,NA,1095,NA,NA,-117,NA,NA,NA,NA,NA,NA
"2008-12-06",12,31752,34045,28239,472,1384,NA,NA,0,1676,NA,1098,NA,NA,-17,NA,NA,NA,NA,NA,NA
"2008-12-06",13,32794,35037,29253,472,1384,NA,NA,0,1542,NA,1029,NA,NA,-101,NA,NA,NA,NA,NA,NA
"2008-12-06",14,33924,35441,30331,415,1384,NA,NA,0,793,NA,1026,NA,NA,-124,NA,NA,NA,NA,NA,NA
"2008-12-06",15,35348,35975,31587,415,1384,NA,NA,0,10,NA,681,NA,NA,-17,NA,NA,NA,NA,NA,NA
"2008-12-06",16,36280,37001,32398,369,1384,NA,NA,0,10,NA,679,NA,NA,-111,NA,NA,NA,NA,NA,NA
"2008-12-06",17,37887,38638,33901,369,1384,NA,NA,0,11,NA,539,NA,NA,-140,NA,NA,NA,NA,NA,NA
"2008-12-06",18,39829,40568,35765,274,1384,NA,NA,0,8,NA,544,NA,NA,-131,NA,NA,NA,NA,NA,NA
"2008-12-06",19,41445,42203,37220,274,1384,NA,NA,0,8,NA,651,NA,NA,-150,NA,NA,NA,NA,NA,NA
"2008-12-06",20,42137,42919,38028,264,1384,NA,NA,0,8,NA,652,NA,NA,-174,NA,NA,NA,NA,NA,NA
"2008-12-06",21,42535,43318,38313,264,1384,NA,NA,0,8,NA,757,NA,NA,-175,NA,NA,NA,NA,NA,NA
"2008-12-06",22,42549,43332,38276,255,1384,NA,NA,0,8,NA,758,NA,NA,-175,NA,NA,NA,NA,NA,NA
"2008-12-06",23,42636,43421,38175,255,1384,NA,NA,0,10,NA,757,NA,NA,-175,NA,NA,NA,NA,NA,NA
"2008-12-06",24,42376,43158,37964,245,1384,NA,NA,0,9,NA,755,NA,NA,-173,NA,NA,NA,NA,NA,NA
"2008-12-06",25,42048,42791,37774,245,1384,NA,NA,0,5,NA,754,NA,NA,-138,NA,NA,NA,NA,NA,NA
"2008-12-06",26,41584,42303,37328,247,1384,NA,NA,0,7,NA,754,NA,NA,-112,NA,NA,NA,NA,NA,NA
"2008-12-06",27,41246,41915,37034,247,1384,NA,NA,0,4,NA,736,NA,NA,-65,NA,NA,NA,NA,NA,NA
"2008-12-06",28,40923,41548,36753,261,1384,NA,NA,0,0,NA,703,NA,NA,-25,NA,NA,NA,NA,NA,NA
"2008-12-06",29,40834,41477,36712,261,1384,NA,NA,0,0,NA,650,NA,NA,-43,NA,NA,NA,NA,NA,NA
"2008-12-06",30,40625,41250,36527,279,1384,NA,NA,0,0,NA,662,NA,NA,-25,NA,NA,NA,NA,NA,NA
"2008-12-06",31,40962,41583,36804,279,1384,NA,NA,0,4,NA,1358,NA,NA,-17,NA,NA,NA,NA,NA,NA
"2008-12-06",32,42095,42719,37795,283,1384,NA,NA,0,7,NA,1382,NA,NA,-17,NA,NA,NA,NA,NA,NA
"2008-12-06",33,45442,46170,40831,283,1384,NA,NA,0,14,NA,1794,NA,NA,-114,NA,NA,NA,NA,NA,NA
"2008-12-06",34,48210,48960,43303,275,1384,NA,NA,0,10,NA,1785,NA,NA,-140,NA,NA,NA,NA,NA,NA
"2008-12-06",35,49548,50299,44533,275,1384,NA,NA,0,11,NA,1790,NA,NA,-140,NA,NA,NA,NA,NA,NA
"2008-12-06",36,49742,50502,44778,266,1384,NA,NA,0,10,NA,1789,NA,NA,-150,NA,NA,NA,NA,NA,NA
"2008-12-06",37,48939,49690,44291,266,1384,NA,NA,0,11,NA,1790,NA,NA,-140,NA,NA,NA,NA,NA,NA
"2008-12-06",38,47745,48515,43129,247,1384,NA,NA,0,15,NA,1792,NA,NA,-155,NA,NA,NA,NA,NA,NA
"2008-12-06",39,46372,47123,41879,247,1384,NA,NA,0,13,NA,826,NA,NA,-138,NA,NA,NA,NA,NA,NA
"2008-12-06",40,45435,46047,40931,238,1384,NA,NA,0,12,NA,835,NA,NA,28,NA,NA,NA,NA,NA,NA
"2008-12-06",41,44480,45085,39899,238,1384,NA,NA,0,5,NA,838,NA,NA,45,NA,NA,NA,NA,NA,NA
"2008-12-06",42,43179,43787,38792,197,1384,NA,NA,0,8,NA,935,NA,NA,42,NA,NA,NA,NA,NA,NA
"2008-12-06",43,41762,42395,37578,197,1384,NA,NA,0,8,NA,1205,NA,NA,-25,NA,NA,NA,NA,NA,NA
"2008-12-06",44,40665,41285,36528,190,1384,NA,NA,0,3,NA,1204,NA,NA,-17,NA,NA,NA,NA,NA,NA
"2008-12-06",45,39460,40063,35208,190,1384,NA,NA,0,3,NA,1205,NA,NA,25,NA,NA,NA,NA,NA,NA
"2008-12-06",46,38465,39072,34189,206,1384,NA,NA,0,7,NA,1204,NA,NA,77,NA,NA,NA,NA,NA,NA
"2008-12-06",47,36786,37639,32921,206,1384,NA,NA,0,253,NA,1204,NA,NA,47,NA,NA,NA,NA,NA,NA
"2008-12-06",48,36122,37578,32285,234,1384,NA,NA,0,856,NA,1204,NA,NA,42,NA,NA,NA,NA,NA,NA
"2008-12-07",1,36674,37962,32920,234,1384,NA,NA,0,663,NA,1204,NA,NA,-25,NA,NA,NA,NA,NA,NA
"2008-12-07",2,36369,37950,32631,231,1384,NA,NA,0,845,NA,1158,NA,NA,-136,NA,NA,NA,NA,NA,NA
"2008-12-07",3,35990,37635,32325,231,1384,NA,NA,0,872,NA,1160,NA,NA,-173,NA,NA,NA,NA,NA,NA
"2008-12-07",4,35019,36892,31451,211,1384,NA,NA,0,1138,NA,1158,NA,NA,-135,NA,NA,NA,NA,NA,NA
"2008-12-07",5,34434,36350,30958,211,1384,NA,NA,0,1145,NA,1233,NA,NA,-171,NA,NA,NA,NA,NA,NA
"2008-12-07",6,34373,36254,30864,205,1384,NA,NA,0,1137,NA,1233,NA,NA,-144,NA,NA,NA,NA,NA,NA
"2008-12-07",7,33504,35846,30033,205,1384,NA,NA,0,1568,NA,1233,NA,NA,-174,NA,NA,NA,NA,NA,NA
"2008-12-07",8,32723,35070,29287,193,1384,NA,NA,0,1572,NA,1233,NA,NA,-175,NA,NA,NA,NA,NA,NA
"2008-12-07",9,31995,34388,28628,193,1384,NA,NA,0,1618,NA,1233,NA,NA,-175,NA,NA,NA,NA,NA,NA
"2008-12-07",10,31611,34102,28251,178,1384,NA,NA,0,1716,NA,1234,NA,NA,-175,NA,NA,NA,NA,NA,NA
"2008-12-07",11,31340,33890,27996,178,1384,NA,NA,0,1775,NA,1233,NA,NA,-175,NA,NA,NA,NA,NA,NA
"2008-12-07",12,31267,33757,27936,183,1384,NA,NA,0,1762,NA,1233,NA,NA,-128,NA,NA,NA,NA,NA,NA
"2008-12-07",13,31689,34029,28364,183,1384,NA,NA,0,1740,NA,1233,NA,NA,53,NA,NA,NA,NA,NA,NA
"2008-12-07",14,31893,34228,28590,209,1384,NA,NA,0,1735,NA,1233,NA,NA,53,NA,NA,NA,NA,NA,NA
"2008-12-07",15,32428,34422,29017,209,1384,NA,NA,0,1394,NA,1230,NA,NA,16,NA,NA,NA,NA,NA,NA
"2008-12-07",16,32614,33734,29276,230,1384,NA,NA,0,520,NA,1231,NA,NA,16,NA,NA,NA,NA,NA,NA
"2008-12-07",17,33879,34501,30513,230,1384,NA,NA,0,5,NA,1129,NA,NA,-17,NA,NA,NA,NA,NA,NA
"2008-12-07",18,35830,36465,32365,301,1384,NA,NA,0,3,NA,1129,NA,NA,-32,NA,NA,NA,NA,NA,NA
"2008-12-07",19,38071,38690,34424,301,1384,NA,NA,0,2,NA,1129,NA,NA,-17,NA,NA,NA,NA,NA,NA
"2008-12-07",20,39726,40344,35924,344,1384,NA,NA,0,1,NA,1130,NA,NA,-17,NA,NA,NA,NA,NA,NA
"2008-12-07",21,40959,41609,36993,344,1384,NA,NA,0,10,NA,1233,NA,NA,-40,NA,NA,NA,NA,NA,NA
"2008-12-07",22,41835,42472,37784,418,1384,NA,NA,0,8,NA,1389,NA,NA,-29,NA,NA,NA,NA,NA,NA
"2008-12-07",23,42395,43042,38287,418,1384,NA,NA,0,10,NA,1505,NA,NA,-37,NA,NA,NA,NA,NA,NA
"2008-12-07",24,42698,43379,38511,492,1384,NA,NA,0,8,NA,1505,NA,NA,-73,NA,NA,NA,NA,NA,NA
"2008-12-07",25,42965,43667,38724,492,1384,NA,NA,0,8,NA,1381,NA,NA,-94,NA,NA,NA,NA,NA,NA
"2008-12-07",26,42735,43500,38491,543,1384,NA,NA,0,8,NA,1234,NA,NA,-157,NA,NA,NA,NA,NA,NA
"2008-12-07",27,42392,43155,38167,543,1384,NA,NA,0,8,NA,1233,NA,NA,-155,NA,NA,NA,NA,NA,NA
"2008-12-07",28,41934,42615,37752,557,1384,NA,NA,0,7,NA,1233,NA,NA,-74,NA,NA,NA,NA,NA,NA
"2008-12-07",29,41989,42613,37833,557,1384,NA,NA,0,7,NA,1233,NA,NA,-17,NA,NA,NA,NA,NA,NA
"2008-12-07",30,41861,42484,37718,600,1384,NA,NA,0,6,NA,1233,NA,NA,-17,NA,NA,NA,NA,NA,NA
"2008-12-07",31,42259,42865,38074,600,1384,NA,NA,0,6,NA,1618,NA,NA,66,NA,NA,NA,NA,NA,NA
"2008-12-07",32,43733,44342,39357,649,1384,NA,NA,0,9,NA,1611,NA,NA,67,NA,NA,NA,NA,NA,NA
"2008-12-07",33,46649,47256,41965,649,1384,NA,NA,0,7,NA,1617,NA,NA,16,NA,NA,NA,NA,NA,NA
"2008-12-07",34,49134,49740,44380,664,1384,NA,NA,0,6,NA,1617,NA,NA,64,NA,NA,NA,NA,NA,NA
"2008-12-07",35,49880,50488,45149,664,1384,NA,NA,0,8,NA,1617,NA,NA,39,NA,NA,NA,NA,NA,NA
"2008-12-07",36,49531,50142,44872,703,1384,NA,NA,0,11,NA,1617,NA,NA,16,NA,NA,NA,NA,NA,NA
"2008-12-07",37,48946,49557,44417,703,1384,NA,NA,0,11,NA,1614,NA,NA,16,NA,NA,NA,NA,NA,NA
"2008-12-07",38,47845,48456,43412,743,1384,NA,NA,0,11,NA,1596,NA,NA,16,NA,NA,NA,NA,NA,NA
"2008-12-07",39,47431,48046,42937,743,1384,NA,NA,0,15,NA,1029,NA,NA,16,NA,NA,NA,NA,NA,NA
"2008-12-07",40,46266,46882,41839,791,1384,NA,NA,0,16,NA,1032,NA,NA,16,NA,NA,NA,NA,NA,NA
"2008-12-07",41,45324,45933,40921,791,1384,NA,NA,0,9,NA,1031,NA,NA,16,NA,NA,NA,NA,NA,NA
"2008-12-07",42,43889,44526,39658,849,1384,NA,NA,0,14,NA,997,NA,NA,-23,NA,NA,NA,NA,NA,NA
"2008-12-07",43,42902,43530,38716,849,1384,NA,NA,0,11,NA,855,NA,NA,-17,NA,NA,NA,NA,NA,NA
"2008-12-07",44,41053,41711,36988,882,1384,NA,NA,0,5,NA,861,NA,NA,-53,NA,NA,NA,NA,NA,NA
"2008-12-07",45,39264,39885,35302,882,1384,NA,NA,0,4,NA,855,NA,NA,-17,NA,NA,NA,NA,NA,NA
"2008-12-07",46,37678,38309,33765,858,1384,NA,NA,0,14,NA,367,NA,NA,-17,NA,NA,NA,NA,NA,NA
"2008-12-07",47,35165,36822,31559,858,1384,NA,NA,0,832,NA,-208,NA,NA,-17,NA,NA,NA,NA,NA,NA
"2008-12-07",48,33839,36144,30465,869,1384,NA,NA,0,1584,NA,-104,NA,NA,-17,NA,NA,NA,NA,NA,NA
"2008-12-08",1,34297,36712,31036,869,1384,NA,NA,0,1586,NA,-102,NA,NA,-127,NA,NA,NA,NA,NA,NA
"2008-12-08",2,34303,36602,31013,855,1384,NA,NA,0,1428,NA,-106,NA,NA,-165,NA,NA,NA,NA,NA,NA
"2008-12-08",3,34249,36811,31005,855,1384,NA,NA,0,1693,NA,-104,NA,NA,-165,NA,NA,NA,NA,NA,NA
"2008-12-08",4,33689,36307,30446,887,1384,NA,NA,0,1750,NA,-103,NA,NA,-165,NA,NA,NA,NA,NA,NA
"2008-12-08",5,33434,35984,30185,887,1384,NA,NA,0,1700,NA,-104,NA,NA,-146,NA,NA,NA,NA,NA,NA
"2008-12-08",6,33591,36116,30272,860,1384,NA,NA,0,1719,NA,-104,NA,NA,-102,NA,NA,NA,NA,NA,NA
"2008-12-08",7,33027,35596,29687,860,1384,NA,NA,0,1706,NA,-104,NA,NA,-159,NA,NA,NA,NA,NA,NA
"2008-12-08",8,32202,34762,28893,855,1384,NA,NA,0,1692,NA,-104,NA,NA,-164,NA,NA,NA,NA,NA,NA
"2008-12-08",9,31664,34210,28442,855,1384,NA,NA,0,1673,NA,-108,NA,NA,-165,NA,NA,NA,NA,NA,NA
"2008-12-08",10,31663,34835,28413,809,1384,NA,NA,0,1658,NA,-786,NA,NA,-128,NA,NA,NA,NA,NA,NA
"2008-12-08",11,32113,35772,28864,809,1384,NA,NA,0,1387,NA,-1655,NA,NA,-17,NA,NA,NA,NA,NA,NA
"2008-12-08",12,33303,36700,29963,790,1384,NA,NA,0,1229,NA,-1552,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2008-12-08",13,36536,39746,32938,790,1384,NA,NA,0,874,NA,-1719,NA,NA,-17,NA,NA,NA,NA,NA,NA
"2008-12-08",14,40177,42975,36211,746,1384,NA,NA,0,464,NA,-1718,NA,NA,-16,NA,NA,NA,NA,NA,NA
"2008-12-08",15,44622,46686,40333,746,1384,NA,NA,0,17,NA,-1320,NA,NA,-127,NA,NA,NA,NA,NA,NA
"2008-12-08",16,47049,49082,42556,717,1384,NA,NA,0,15,NA,-1229,NA,NA,-189,NA,NA,NA,NA,NA,NA
"2008-12-08",17,48350,50493,43764,717,1384,NA,NA,0,11,NA,-1342,NA,NA,-190,NA,NA,NA,NA,NA,NA
"2008-12-08",18,48442,50931,43994,732,1384,NA,NA,0,8,NA,-1691,NA,NA,-190,NA,NA,NA,NA,NA,NA
"2008-12-08",19,49434,51924,44947,732,1384,NA,NA,0,3,NA,-1697,NA,NA,-190,NA,NA,NA,NA,NA,NA
"2008-12-08",20,49676,51993,45167,698,1384,NA,NA,0,7,NA,-1520,NA,NA,-190,NA,NA,NA,NA,NA,NA
