"SETTLEMENT_DATE","SETTLEMENT_PERIOD","ND","TSD","ENGLAND_WALES_DEMAND","EMBEDDED_WIND_GENERATION","EMBEDDED_WIND_CAPACITY","EMBEDDED_SOLAR_GENERATION","EMBEDDED_SOLAR_CAPACITY","NON_BM_STOR","PUMP_STORAGE_PUMPING","SCOTTISH_TRANSFER","IFA_FLOW","IFA2_FLOW","BRITNED_FLOW","MOYLE_FLOW","EAST_WEST_FLOW","NEMO_FLOW","NSL_FLOW","ELECLINK_FLOW","VIKING_FLOW","GREENLINK_FLOW"
"2004-07-21",35,42751,NA,38944,NA,NA,NA,NA,0,3,NA,865,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-21",36,41907,NA,38145,NA,NA,NA,NA,0,3,NA,865,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-21",37,40718,NA,37086,NA,NA,NA,NA,0,3,NA,865,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-21",38,39914,NA,36410,NA,NA,NA,NA,0,3,NA,831,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-21",39,39125,NA,35729,NA,NA,NA,NA,0,4,NA,1335,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-21",40,38248,NA,34941,NA,NA,NA,NA,0,3,NA,1368,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-21",41,37818,NA,34542,NA,NA,NA,NA,0,3,NA,1365,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-21",42,37333,NA,34183,NA,NA,NA,NA,0,5,NA,1365,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-21",43,37997,NA,34770,NA,NA,NA,NA,0,6,NA,1365,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-21",44,38258,NA,35080,NA,NA,NA,NA,0,6,NA,1366,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-21",45,37583,NA,34226,NA,NA,NA,NA,0,7,NA,1346,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-21",46,35862,NA,32570,NA,NA,NA,NA,0,8,NA,1356,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-21",47,33713,NA,30562,NA,NA,NA,NA,0,362,NA,1894,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-21",48,31423,NA,28481,NA,NA,NA,NA,0,582,NA,1952,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-22",1,29448,NA,26666,NA,NA,NA,NA,0,939,NA,1951,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-22",2,28512,NA,25817,NA,NA,NA,NA,0,1141,NA,1952,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-22",3,28054,NA,25466,NA,NA,NA,NA,0,1217,NA,1951,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-22",4,27835,NA,25302,NA,NA,NA,NA,0,1251,NA,1953,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-22",5,27315,NA,24824,NA,NA,NA,NA,0,1276,NA,1951,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-22",6,26903,NA,24431,NA,NA,NA,NA,0,1337,NA,1952,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-22",7,26656,NA,24165,NA,NA,NA,NA,0,1328,NA,1901,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-22",8,26721,NA,24182,NA,NA,NA,NA,0,1320,NA,1900,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-22",9,26712,NA,24143,NA,NA,NA,NA,0,1313,NA,1900,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-22",10,26532,NA,24008,NA,NA,NA,NA,0,1314,NA,1784,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-22",11,26334,NA,23864,NA,NA,NA,NA,0,1151,NA,1074,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-22",12,26914,NA,24431,NA,NA,NA,NA,0,1085,NA,1100,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-22",13,29181,NA,26590,NA,NA,NA,NA,0,767,NA,1103,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-22",14,31472,NA,28761,NA,NA,NA,NA,0,457,NA,1037,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-22",15,34767,NA,31825,NA,NA,NA,NA,0,10,NA,385,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-22",16,37493,NA,34282,NA,NA,NA,NA,0,8,NA,425,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-22",17,39833,NA,36442,NA,NA,NA,NA,0,6,NA,426,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-22",18,41106,NA,37600,NA,NA,NA,NA,0,6,NA,425,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-22",19,42114,NA,38508,NA,NA,NA,NA,0,3,NA,426,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-22",20,42560,NA,38875,NA,NA,NA,NA,0,2,NA,425,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-22",21,42717,NA,39005,NA,NA,NA,NA,0,5,NA,426,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-22",22,43149,NA,39405,NA,NA,NA,NA,0,2,NA,425,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-22",23,43319,NA,39548,NA,NA,NA,NA,0,2,NA,426,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-22",24,43647,NA,39863,NA,NA,NA,NA,0,7,NA,425,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-22",25,43672,NA,39897,NA,NA,NA,NA,0,6,NA,426,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-22",26,43504,NA,39723,NA,NA,NA,NA,0,4,NA,425,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-22",27,43213,NA,39477,NA,NA,NA,NA,0,3,NA,426,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-22",28,42946,NA,39241,NA,NA,NA,NA,0,4,NA,425,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-22",29,42747,NA,39093,NA,NA,NA,NA,0,3,NA,426,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-22",30,42537,NA,38892,NA,NA,NA,NA,0,2,NA,425,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-22",31,42554,NA,38884,NA,NA,NA,NA,0,6,NA,725,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-22",32,42650,NA,38909,NA,NA,NA,NA,72,7,NA,724,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-22",33,42772,NA,38942,NA,NA,NA,NA,122,4,NA,725,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-22",34,43170,NA,39260,NA,NA,NA,NA,122,2,NA,724,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-22",35,43200,NA,39257,NA,NA,NA,NA,122,3,NA,724,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-22",36,42541,NA,38682,NA,NA,NA,NA,72,3,NA,724,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-22",37,41465,NA,37809,NA,NA,NA,NA,0,3,NA,725,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-22",38,40706,NA,37145,NA,NA,NA,NA,0,3,NA,681,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-22",39,39939,NA,36500,NA,NA,NA,NA,0,3,NA,1386,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-22",40,39127,NA,35788,NA,NA,NA,NA,0,3,NA,1455,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-22",41,38650,NA,35318,NA,NA,NA,NA,0,5,NA,1450,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-22",42,38190,NA,34933,NA,NA,NA,NA,0,5,NA,1450,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-22",43,38589,NA,35335,NA,NA,NA,NA,0,7,NA,1450,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-22",44,38582,NA,35338,NA,NA,NA,NA,0,7,NA,1450,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-22",45,37812,NA,34421,NA,NA,NA,NA,0,6,NA,1450,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-22",46,35866,NA,32535,NA,NA,NA,NA,0,29,NA,1450,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-22",47,33739,NA,30568,NA,NA,NA,NA,0,582,NA,1771,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-22",48,31652,NA,28660,NA,NA,NA,NA,0,637,NA,1772,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-23",1,29846,NA,26995,NA,NA,NA,NA,0,1136,NA,1772,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-23",2,28670,NA,25947,NA,NA,NA,NA,0,1215,NA,1772,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-23",3,27999,NA,25385,NA,NA,NA,NA,0,1217,NA,1772,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-23",4,27585,NA,25050,NA,NA,NA,NA,0,1201,NA,1772,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-23",5,27104,NA,24605,NA,NA,NA,NA,0,1194,NA,1772,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-23",6,26740,NA,24257,NA,NA,NA,NA,0,1232,NA,1772,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-23",7,26543,NA,24059,NA,NA,NA,NA,0,1310,NA,1646,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-23",8,26572,NA,24035,NA,NA,NA,NA,0,1327,NA,1646,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-23",9,26545,NA,23978,NA,NA,NA,NA,0,1324,NA,1643,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-23",10,26235,NA,23720,NA,NA,NA,NA,0,1314,NA,1572,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-23",11,26137,NA,23706,NA,NA,NA,NA,0,1084,NA,969,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-23",12,26702,NA,24251,NA,NA,NA,NA,0,1043,NA,997,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-23",13,28896,NA,26368,NA,NA,NA,NA,0,684,NA,997,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-23",14,31216,NA,28539,NA,NA,NA,NA,0,410,NA,997,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-23",15,34328,NA,31407,NA,NA,NA,NA,0,7,NA,702,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-23",16,37002,NA,33816,NA,NA,NA,NA,0,5,NA,701,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-23",17,39219,NA,35862,NA,NA,NA,NA,0,3,NA,702,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-23",18,40459,NA,36990,NA,NA,NA,NA,0,3,NA,701,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-23",19,41464,NA,37907,NA,NA,NA,NA,0,2,NA,702,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-23",20,41848,NA,38235,NA,NA,NA,NA,0,2,NA,701,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-23",21,42040,NA,38396,NA,NA,NA,NA,0,2,NA,702,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-23",22,42122,NA,38492,NA,NA,NA,NA,4,2,NA,702,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-23",23,42237,NA,38579,NA,NA,NA,NA,18,2,NA,849,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-23",24,42243,NA,38624,NA,NA,NA,NA,18,2,NA,849,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-23",25,42209,NA,38590,NA,NA,NA,NA,18,2,NA,849,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-23",26,41866,NA,38283,NA,NA,NA,NA,6,2,NA,849,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-23",27,41388,NA,37855,NA,NA,NA,NA,0,2,NA,849,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-23",28,40836,NA,37336,NA,NA,NA,NA,0,2,NA,849,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-23",29,40631,NA,37178,NA,NA,NA,NA,0,3,NA,849,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-23",30,40312,NA,36872,NA,NA,NA,NA,0,4,NA,849,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-23",31,40079,NA,36610,NA,NA,NA,NA,0,4,NA,702,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-23",32,39879,NA,36459,NA,NA,NA,NA,0,4,NA,701,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-23",33,39732,NA,36245,NA,NA,NA,NA,0,3,NA,702,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-23",34,39910,NA,36401,NA,NA,NA,NA,0,3,NA,701,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-23",35,39764,NA,36207,NA,NA,NA,NA,0,4,NA,702,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-23",36,39147,NA,35649,NA,NA,NA,NA,0,3,NA,703,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-23",37,38112,NA,34726,NA,NA,NA,NA,0,3,NA,703,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-23",38,37372,NA,34086,NA,NA,NA,NA,0,3,NA,652,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-23",39,36384,NA,33164,NA,NA,NA,NA,0,3,NA,1313,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-23",40,35586,NA,32429,NA,NA,NA,NA,0,3,NA,1367,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-23",41,34540,NA,31417,NA,NA,NA,NA,0,3,NA,1366,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-23",42,34063,NA,31040,NA,NA,NA,NA,0,4,NA,1368,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-23",43,34537,NA,31498,NA,NA,NA,NA,0,8,NA,1370,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-23",44,35551,NA,32500,NA,NA,NA,NA,0,8,NA,1367,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-23",45,35004,NA,31788,NA,NA,NA,NA,0,7,NA,1345,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-23",46,33698,NA,30564,NA,NA,NA,NA,0,4,NA,1365,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-23",47,31829,NA,28804,NA,NA,NA,NA,0,79,NA,1991,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-23",48,30029,NA,27171,NA,NA,NA,NA,0,134,NA,1991,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-24",1,28312,NA,25583,NA,NA,NA,NA,0,282,NA,1991,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-24",2,27217,NA,24583,NA,NA,NA,NA,0,325,NA,1991,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-24",3,26581,NA,24061,NA,NA,NA,NA,0,563,NA,1991,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-24",4,26037,NA,23606,NA,NA,NA,NA,0,551,NA,1992,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-24",5,25450,NA,23050,NA,NA,NA,NA,0,629,NA,1990,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-24",6,24980,NA,22612,NA,NA,NA,NA,0,647,NA,1990,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-24",7,24603,NA,22241,NA,NA,NA,NA,0,1044,NA,1695,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-24",8,24473,NA,22068,NA,NA,NA,NA,0,1065,NA,1692,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-24",9,24371,NA,21895,NA,NA,NA,NA,0,1225,NA,1694,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-24",10,24025,NA,21594,NA,NA,NA,NA,0,1291,NA,1693,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-24",11,23623,NA,21250,NA,NA,NA,NA,0,1147,NA,1694,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-24",12,23680,NA,21328,NA,NA,NA,NA,0,1259,NA,1692,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-24",13,24737,NA,22392,NA,NA,NA,NA,0,1097,NA,1693,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-24",14,25851,NA,23445,NA,NA,NA,NA,0,820,NA,1693,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-24",15,27670,NA,25153,NA,NA,NA,NA,0,11,NA,1767,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-24",16,29379,NA,26781,NA,NA,NA,NA,0,4,NA,1768,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-24",17,31419,NA,28648,NA,NA,NA,NA,0,4,NA,1915,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-24",18,32990,NA,30051,NA,NA,NA,NA,0,5,NA,1916,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-24",19,34425,NA,31365,NA,NA,NA,NA,0,2,NA,1990,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-24",20,35000,NA,31866,NA,NA,NA,NA,0,2,NA,1991,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-24",21,35371,NA,32219,NA,NA,NA,NA,0,2,NA,1991,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-24",22,35517,NA,32354,NA,NA,NA,NA,0,2,NA,1991,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-24",23,35471,NA,32297,NA,NA,NA,NA,0,2,NA,1991,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-24",24,35426,NA,32116,NA,NA,NA,NA,0,2,NA,1991,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-24",25,35206,NA,31894,NA,NA,NA,NA,0,2,NA,1991,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-24",26,34767,NA,31492,NA,NA,NA,NA,0,2,NA,1992,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-24",27,34145,NA,30907,NA,NA,NA,NA,0,3,NA,1991,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-24",28,33412,NA,30236,NA,NA,NA,NA,0,4,NA,1991,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-24",29,33078,NA,29929,NA,NA,NA,NA,0,3,NA,1991,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-24",30,32791,NA,29680,NA,NA,NA,NA,0,3,NA,1992,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-24",31,32588,NA,29476,NA,NA,NA,NA,0,4,NA,1990,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-24",32,32581,NA,29503,NA,NA,NA,NA,0,3,NA,1992,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-24",33,32719,NA,29596,NA,NA,NA,NA,0,4,NA,1990,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-24",34,33151,NA,29969,NA,NA,NA,NA,0,4,NA,1991,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-24",35,33648,NA,30387,NA,NA,NA,NA,0,3,NA,1991,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-24",36,33771,NA,30496,NA,NA,NA,NA,0,3,NA,1991,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-24",37,33352,NA,30187,NA,NA,NA,NA,0,3,NA,1991,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-24",38,32950,NA,29851,NA,NA,NA,NA,0,4,NA,1991,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-24",39,32414,NA,29382,NA,NA,NA,NA,0,4,NA,1990,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-24",40,32055,NA,29075,NA,NA,NA,NA,0,4,NA,1991,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-24",41,31828,NA,28850,NA,NA,NA,NA,0,3,NA,1991,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-24",42,31624,NA,28702,NA,NA,NA,NA,0,6,NA,1991,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-24",43,32228,NA,29307,NA,NA,NA,NA,0,7,NA,1990,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-24",44,32659,NA,29738,NA,NA,NA,NA,0,5,NA,1991,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-24",45,32231,NA,29160,NA,NA,NA,NA,0,3,NA,1990,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-24",46,31063,NA,28071,NA,NA,NA,NA,0,4,NA,1991,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-24",47,29688,NA,26795,NA,NA,NA,NA,0,4,NA,1989,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-24",48,28066,NA,25298,NA,NA,NA,NA,0,9,NA,1990,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-25",1,26612,NA,23960,NA,NA,NA,NA,0,422,NA,1989,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-25",2,25677,NA,23093,NA,NA,NA,NA,0,572,NA,1990,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-25",3,25113,NA,22632,NA,NA,NA,NA,0,569,NA,1991,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-25",4,24705,NA,22342,NA,NA,NA,NA,0,567,NA,1991,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-25",5,24156,NA,21827,NA,NA,NA,NA,0,892,NA,1991,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-25",6,23704,NA,21400,NA,NA,NA,NA,0,892,NA,1992,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-25",7,23371,NA,21071,NA,NA,NA,NA,0,904,NA,1596,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-25",8,23239,NA,20889,NA,NA,NA,NA,0,1049,NA,1594,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-25",9,23118,NA,20716,NA,NA,NA,NA,0,1049,NA,1594,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-25",10,22917,NA,20546,NA,NA,NA,NA,0,1107,NA,1594,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-25",11,22478,NA,20173,NA,NA,NA,NA,0,1124,NA,1594,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-25",12,22245,NA,19978,NA,NA,NA,NA,0,1128,NA,1594,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-25",13,22703,NA,20459,NA,NA,NA,NA,0,1057,NA,1594,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-25",14,23304,NA,21055,NA,NA,NA,NA,0,1042,NA,1550,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-25",15,24303,NA,21994,NA,NA,NA,NA,0,37,NA,1818,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-25",16,25440,NA,23062,NA,NA,NA,NA,0,7,NA,1991,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-25",17,27061,NA,24554,NA,NA,NA,NA,0,3,NA,1991,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-25",18,28424,NA,25785,NA,NA,NA,NA,0,4,NA,1991,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-25",19,30066,NA,27272,NA,NA,NA,NA,0,3,NA,1990,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-25",20,31391,NA,28461,NA,NA,NA,NA,0,4,NA,1991,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-25",21,32697,NA,29663,NA,NA,NA,NA,0,3,NA,1991,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-25",22,33486,NA,30376,NA,NA,NA,NA,0,5,NA,1991,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-25",23,34175,NA,30980,NA,NA,NA,NA,0,2,NA,1990,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-25",24,34588,NA,31379,NA,NA,NA,NA,0,2,NA,1991,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-25",25,34861,NA,31632,NA,NA,NA,NA,0,6,NA,1990,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-25",26,34665,NA,31417,NA,NA,NA,NA,0,6,NA,1991,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-25",27,34093,NA,30911,NA,NA,NA,NA,0,5,NA,1990,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-25",28,33355,NA,30201,NA,NA,NA,NA,0,3,NA,1991,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-25",29,33015,NA,29940,NA,NA,NA,NA,0,5,NA,1991,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-25",30,32572,NA,29539,NA,NA,NA,NA,0,4,NA,1991,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-25",31,32377,NA,29326,NA,NA,NA,NA,0,4,NA,1990,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-25",32,32386,NA,29355,NA,NA,NA,NA,0,4,NA,1992,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-25",33,32546,NA,29461,NA,NA,NA,NA,0,3,NA,1991,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-25",34,32845,NA,29727,NA,NA,NA,NA,0,4,NA,1992,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-25",35,33056,NA,29903,NA,NA,NA,NA,0,4,NA,1991,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-25",36,33168,NA,30026,NA,NA,NA,NA,0,4,NA,1992,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-25",37,33132,NA,30038,NA,NA,NA,NA,0,3,NA,1991,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-25",38,32743,NA,29724,NA,NA,NA,NA,0,4,NA,1992,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-25",39,32644,NA,29703,NA,NA,NA,NA,0,4,NA,1990,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-25",40,32686,NA,29755,NA,NA,NA,NA,0,6,NA,1992,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-25",41,32709,NA,29740,NA,NA,NA,NA,0,4,NA,1991,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-25",42,32657,NA,29739,NA,NA,NA,NA,0,5,NA,1992,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-25",43,33641,NA,30674,NA,NA,NA,NA,0,4,NA,1991,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2004-07-25",44,33541,NA,30604,NA,NA,NA,NA,0,6,NA,1992,NA,NA,NA,NA,NA,NA,NA,NA,NA
