"SETTLEMENT_DATE","SETTLEMENT_PERIOD","ND","TSD","ENGLAND_WALES_DEMAND","EMBEDDED_WIND_GENERATION","EMBEDDED_WIND_CAPACITY","EMBEDDED_SOLAR_GENERATION","EMBEDDED_SOLAR_CAPACITY","NON_BM_STOR","PUMP_STORAGE_PUMPING","SCOTTISH_TRANSFER","IFA_FLOW","IFA2_FLOW","BRITNED_FLOW","MOYLE_FLOW","EAST_WEST_FLOW","NEMO_FLOW","NSL_FLOW","ELECLINK_FLOW","VIKING_FLOW","GREENLINK_FLOW"
"2001-11-01",20,44471,NA,40167,NA,NA,NA,NA,0,0,NA,1965,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-01",21,44257,NA,39931,NA,NA,NA,NA,0,0,NA,1965,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-01",22,44336,NA,40006,NA,NA,NA,NA,0,0,NA,1965,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-01",23,44463,NA,40087,NA,NA,NA,NA,0,0,NA,1960,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-01",24,44462,NA,40067,NA,NA,NA,NA,0,0,NA,1963,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-01",25,44551,NA,40108,NA,NA,NA,NA,0,0,NA,1958,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-01",26,43887,NA,39475,NA,NA,NA,NA,0,0,NA,1943,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-01",27,43807,NA,39418,NA,NA,NA,NA,0,0,NA,1962,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-01",28,43452,NA,39108,NA,NA,NA,NA,0,0,NA,1963,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-01",29,43437,NA,39172,NA,NA,NA,NA,0,0,NA,1962,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-01",30,43122,NA,38867,NA,NA,NA,NA,0,0,NA,1963,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-01",31,43088,NA,38801,NA,NA,NA,NA,0,0,NA,1963,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-01",32,43751,NA,39390,NA,NA,NA,NA,0,0,NA,1963,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-01",33,44920,NA,40333,NA,NA,NA,NA,0,0,NA,1963,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-01",34,48183,NA,43206,NA,NA,NA,NA,0,0,NA,1963,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-01",35,51154,NA,46053,NA,NA,NA,NA,0,0,NA,1963,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-01",36,51164,NA,46136,NA,NA,NA,NA,0,0,NA,1964,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-01",37,50433,NA,45533,NA,NA,NA,NA,0,0,NA,1964,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-01",38,49762,NA,44901,NA,NA,NA,NA,0,0,NA,1964,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-01",39,48565,NA,43749,NA,NA,NA,NA,0,0,NA,1966,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-01",40,46987,NA,42235,NA,NA,NA,NA,0,0,NA,1966,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-01",41,46069,NA,41380,NA,NA,NA,NA,0,0,NA,1965,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-01",42,44606,NA,40057,NA,NA,NA,NA,0,0,NA,1966,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-01",43,43177,NA,38732,NA,NA,NA,NA,0,0,NA,1965,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-01",44,41125,NA,36875,NA,NA,NA,NA,0,0,NA,1965,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-01",45,39467,NA,35314,NA,NA,NA,NA,0,0,NA,1965,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-01",46,37374,NA,33480,NA,NA,NA,NA,0,2,NA,1965,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-01",47,35448,NA,31680,NA,NA,NA,NA,0,484,NA,1649,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-01",48,34292,NA,30605,NA,NA,NA,NA,0,892,NA,1110,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-02",1,34133,NA,30535,NA,NA,NA,NA,0,950,NA,1573,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-02",2,34074,NA,30597,NA,NA,NA,NA,0,951,NA,1913,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-02",3,33798,NA,30414,NA,NA,NA,NA,0,1214,NA,1915,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-02",4,33149,NA,29765,NA,NA,NA,NA,0,1211,NA,1915,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-02",5,32516,NA,29157,NA,NA,NA,NA,0,1205,NA,1915,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-02",6,32397,NA,29070,NA,NA,NA,NA,0,1206,NA,1907,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-02",7,31575,NA,28232,NA,NA,NA,NA,0,1538,NA,1551,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-02",8,30884,NA,27518,NA,NA,NA,NA,0,1532,NA,952,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-02",9,30364,NA,27025,NA,NA,NA,NA,0,1791,NA,519,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-02",10,30404,NA,27082,NA,NA,NA,NA,0,1713,NA,500,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-02",11,30712,NA,27415,NA,NA,NA,NA,0,1692,NA,500,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-02",12,31634,NA,28309,NA,NA,NA,NA,0,1679,NA,500,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-02",13,34336,NA,30861,NA,NA,NA,NA,0,1223,NA,500,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-02",14,37332,NA,33606,NA,NA,NA,NA,0,609,NA,500,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-02",15,40607,NA,36556,NA,NA,NA,NA,0,0,NA,1092,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-02",16,42284,NA,38110,NA,NA,NA,NA,0,0,NA,1743,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-02",17,43307,NA,39119,NA,NA,NA,NA,0,0,NA,1745,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-02",18,43638,NA,39530,NA,NA,NA,NA,0,0,NA,1745,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-02",19,44262,NA,40090,NA,NA,NA,NA,0,0,NA,1746,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-02",20,44343,NA,40161,NA,NA,NA,NA,0,0,NA,1745,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-02",21,44293,NA,40098,NA,NA,NA,NA,0,0,NA,1746,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-02",22,44267,NA,40070,NA,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-02",23,44315,NA,40070,NA,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-02",24,44258,NA,39994,NA,NA,NA,NA,0,0,NA,1748,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-02",25,44086,NA,39795,NA,NA,NA,NA,0,0,NA,1745,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-02",26,43479,NA,39210,NA,NA,NA,NA,0,0,NA,1745,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-02",27,43114,NA,38902,NA,NA,NA,NA,0,0,NA,1745,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-02",28,42771,NA,38614,NA,NA,NA,NA,0,0,NA,1745,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-02",29,42652,NA,38561,NA,NA,NA,NA,0,0,NA,1745,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-02",30,42205,NA,38127,NA,NA,NA,NA,0,0,NA,1745,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-02",31,41804,NA,37709,NA,NA,NA,NA,0,0,NA,1745,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-02",32,42400,NA,38260,NA,NA,NA,NA,0,0,NA,1744,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-02",33,43577,NA,39276,NA,NA,NA,NA,0,0,NA,1745,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-02",34,46672,NA,41990,NA,NA,NA,NA,0,0,NA,1744,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-02",35,49394,NA,44525,NA,NA,NA,NA,0,0,NA,1745,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-02",36,49352,NA,44556,NA,NA,NA,NA,0,0,NA,1745,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-02",37,48395,NA,43726,NA,NA,NA,NA,0,0,NA,1745,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-02",38,47578,NA,42977,NA,NA,NA,NA,0,0,NA,1745,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-02",39,46348,NA,41837,NA,NA,NA,NA,0,0,NA,1746,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-02",40,44569,NA,40156,NA,NA,NA,NA,0,0,NA,1745,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-02",41,42958,NA,38661,NA,NA,NA,NA,0,0,NA,1746,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-02",42,41753,NA,37494,NA,NA,NA,NA,0,0,NA,1745,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-02",43,40482,NA,36336,NA,NA,NA,NA,0,0,NA,1746,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-02",44,38738,NA,34731,NA,NA,NA,NA,0,0,NA,1744,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-02",45,37337,NA,33413,NA,NA,NA,NA,0,0,NA,1398,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-02",46,36015,NA,32259,NA,NA,NA,NA,0,6,NA,924,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-02",47,34467,NA,30803,NA,NA,NA,NA,0,293,NA,699,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-02",48,33655,NA,30033,NA,NA,NA,NA,0,742,NA,706,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-03",1,33609,NA,30069,NA,NA,NA,NA,0,940,NA,1272,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-03",2,33473,NA,30132,NA,NA,NA,NA,0,943,NA,1654,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-03",3,32930,NA,29730,NA,NA,NA,NA,0,935,NA,1663,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-03",4,32034,NA,28907,NA,NA,NA,NA,0,933,NA,1663,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-03",5,31473,NA,28371,NA,NA,NA,NA,0,1137,NA,1663,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-03",6,31169,NA,28128,NA,NA,NA,NA,0,1064,NA,1663,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-03",7,30228,NA,27137,NA,NA,NA,NA,0,1190,NA,1668,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-03",8,29529,NA,26405,NA,NA,NA,NA,0,1178,NA,1232,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-03",9,29101,NA,25902,NA,NA,NA,NA,0,1374,NA,1002,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-03",10,28690,NA,25492,NA,NA,NA,NA,0,1437,NA,1002,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-03",11,28780,NA,25608,NA,NA,NA,NA,0,1417,NA,1002,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-03",12,28985,NA,25831,NA,NA,NA,NA,0,1259,NA,1002,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-03",13,30155,NA,26959,NA,NA,NA,NA,0,1146,NA,1002,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-03",14,31294,NA,28031,NA,NA,NA,NA,0,1141,NA,1400,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-03",15,32322,NA,28991,NA,NA,NA,NA,0,1022,NA,1693,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-03",16,33227,NA,29927,NA,NA,NA,NA,0,284,NA,1691,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-03",17,34879,NA,31491,NA,NA,NA,NA,0,0,NA,1667,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-03",18,36610,NA,33111,NA,NA,NA,NA,0,0,NA,1666,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-03",19,37932,NA,34276,NA,NA,NA,NA,0,0,NA,1667,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-03",20,38241,NA,34548,NA,NA,NA,NA,0,0,NA,1666,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-03",21,38503,NA,34743,NA,NA,NA,NA,0,0,NA,1668,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-03",22,38306,NA,34553,NA,NA,NA,NA,0,0,NA,1668,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-03",23,38087,NA,34299,NA,NA,NA,NA,0,0,NA,1668,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-03",24,37913,NA,34120,NA,NA,NA,NA,0,0,NA,1668,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-03",25,37418,NA,33648,NA,NA,NA,NA,0,0,NA,1668,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-03",26,36982,NA,33242,NA,NA,NA,NA,0,0,NA,1694,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-03",27,36509,NA,32861,NA,NA,NA,NA,0,0,NA,1693,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-03",28,35913,NA,32357,NA,NA,NA,NA,0,0,NA,1693,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-03",29,35669,NA,32206,NA,NA,NA,NA,0,0,NA,1693,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-03",30,35384,NA,31915,NA,NA,NA,NA,0,0,NA,1693,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-03",31,35470,NA,31955,NA,NA,NA,NA,0,0,NA,1693,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-03",32,35976,NA,32423,NA,NA,NA,NA,0,0,NA,1693,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-03",33,37499,NA,33774,NA,NA,NA,NA,0,0,NA,1668,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-03",34,41553,NA,37396,NA,NA,NA,NA,0,0,NA,1668,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-03",35,44597,NA,40107,NA,NA,NA,NA,0,0,NA,1670,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-03",36,44856,NA,40366,NA,NA,NA,NA,0,0,NA,1668,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-03",37,43617,NA,39252,NA,NA,NA,NA,0,0,NA,1669,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-03",38,42156,NA,37880,NA,NA,NA,NA,0,0,NA,1668,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-03",39,41133,NA,36933,NA,NA,NA,NA,0,0,NA,1646,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-03",40,39930,NA,35811,NA,NA,NA,NA,0,0,NA,1645,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-03",41,38784,NA,34700,NA,NA,NA,NA,0,0,NA,1668,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-03",42,37423,NA,33464,NA,NA,NA,NA,0,0,NA,1668,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-03",43,36730,NA,32850,NA,NA,NA,NA,0,0,NA,1667,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-03",44,35698,NA,31930,NA,NA,NA,NA,0,0,NA,1668,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-03",45,34842,NA,31076,NA,NA,NA,NA,0,0,NA,1392,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-03",46,33930,NA,30274,NA,NA,NA,NA,0,0,NA,1002,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-03",47,32845,NA,29280,NA,NA,NA,NA,0,502,NA,1008,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-03",48,32181,NA,28624,NA,NA,NA,NA,0,583,NA,1300,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-04",1,32254,NA,28774,NA,NA,NA,NA,0,573,NA,1695,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-04",2,32146,NA,28833,NA,NA,NA,NA,0,575,NA,1947,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-04",3,31644,NA,28454,NA,NA,NA,NA,0,571,NA,1949,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-04",4,30668,NA,27556,NA,NA,NA,NA,0,576,NA,1949,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-04",5,29973,NA,26929,NA,NA,NA,NA,0,680,NA,1948,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-04",6,29700,NA,26697,NA,NA,NA,NA,0,927,NA,1994,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-04",7,28640,NA,25625,NA,NA,NA,NA,0,994,NA,1586,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-04",8,27633,NA,24621,NA,NA,NA,NA,0,902,NA,1002,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-04",9,26976,NA,23978,NA,NA,NA,NA,0,964,NA,1002,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-04",10,26795,NA,23742,NA,NA,NA,NA,0,962,NA,1002,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-04",11,26738,NA,23618,NA,NA,NA,NA,0,960,NA,1002,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-04",12,26793,NA,23705,NA,NA,NA,NA,0,960,NA,1002,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-04",13,27316,NA,24219,NA,NA,NA,NA,0,950,NA,1002,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-04",14,27760,NA,24662,NA,NA,NA,NA,0,949,NA,1002,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-04",15,28005,NA,24918,NA,NA,NA,NA,0,676,NA,1002,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-04",16,28337,NA,25289,NA,NA,NA,NA,0,492,NA,1407,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-04",17,29802,NA,26660,NA,NA,NA,NA,0,9,NA,1963,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-04",18,31373,NA,28157,NA,NA,NA,NA,0,5,NA,1964,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-04",19,32962,NA,29651,NA,NA,NA,NA,0,4,NA,1964,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-04",20,34296,NA,30862,NA,NA,NA,NA,0,0,NA,1965,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-04",21,35524,NA,31973,NA,NA,NA,NA,0,0,NA,1965,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-04",22,36246,NA,32643,NA,NA,NA,NA,0,0,NA,1965,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-04",23,36960,NA,33248,NA,NA,NA,NA,0,0,NA,1962,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-04",24,37463,NA,33715,NA,NA,NA,NA,0,0,NA,1962,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-04",25,37671,NA,33885,NA,NA,NA,NA,0,0,NA,1962,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-04",26,37518,NA,33724,NA,NA,NA,NA,0,0,NA,1962,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-04",27,37011,NA,33265,NA,NA,NA,NA,0,0,NA,1962,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-04",28,36309,NA,32635,NA,NA,NA,NA,0,0,NA,1962,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-04",29,36006,NA,32411,NA,NA,NA,NA,0,0,NA,1962,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-04",30,35492,NA,31916,NA,NA,NA,NA,0,0,NA,1962,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-04",31,35717,NA,32083,NA,NA,NA,NA,0,0,NA,1961,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-04",32,36005,NA,32324,NA,NA,NA,NA,0,0,NA,1961,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-04",33,37440,NA,33567,NA,NA,NA,NA,0,0,NA,1961,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-04",34,41142,NA,36859,NA,NA,NA,NA,0,0,NA,1961,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-04",35,43596,NA,39044,NA,NA,NA,NA,0,0,NA,1962,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-04",36,43803,NA,39279,NA,NA,NA,NA,0,0,NA,1962,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-04",37,43311,NA,38902,NA,NA,NA,NA,0,0,NA,1961,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-04",38,42413,NA,38057,NA,NA,NA,NA,0,0,NA,1962,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-04",39,41748,NA,37443,NA,NA,NA,NA,0,0,NA,1672,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-04",40,40956,NA,36655,NA,NA,NA,NA,0,0,NA,1668,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-04",41,40474,NA,36183,NA,NA,NA,NA,0,0,NA,1670,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-04",42,39268,NA,35093,NA,NA,NA,NA,0,0,NA,1668,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-04",43,38523,NA,34406,NA,NA,NA,NA,0,0,NA,1670,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-04",44,36895,NA,32928,NA,NA,NA,NA,0,0,NA,1668,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-04",45,35664,NA,31745,NA,NA,NA,NA,0,0,NA,1333,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-04",46,34139,NA,30298,NA,NA,NA,NA,0,0,NA,233,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-04",47,32252,NA,28605,NA,NA,NA,NA,0,392,NA,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-04",48,31104,NA,27566,NA,NA,NA,NA,0,647,NA,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-05",1,31572,NA,28072,NA,NA,NA,NA,0,560,NA,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-05",2,31857,NA,28446,NA,NA,NA,NA,0,642,NA,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-05",3,31863,NA,28448,NA,NA,NA,NA,0,700,NA,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-05",4,31377,NA,27940,NA,NA,NA,NA,0,850,NA,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-05",5,31080,NA,27654,NA,NA,NA,NA,0,913,NA,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-05",6,30958,NA,27576,NA,NA,NA,NA,0,909,NA,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-05",7,30209,NA,26813,NA,NA,NA,NA,0,978,NA,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-05",8,29532,NA,26143,NA,NA,NA,NA,0,980,NA,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-05",9,29143,NA,25833,NA,NA,NA,NA,0,978,NA,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-05",10,29072,NA,25825,NA,NA,NA,NA,0,1186,NA,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-05",11,29540,NA,26319,NA,NA,NA,NA,0,1225,NA,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-05",12,30479,NA,27245,NA,NA,NA,NA,0,1222,NA,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-05",13,33723,NA,30272,NA,NA,NA,NA,0,1168,NA,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-05",14,37231,NA,33480,NA,NA,NA,NA,0,519,NA,-7,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-05",15,40798,NA,36666,NA,NA,NA,NA,0,56,NA,-946,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-05",16,42694,NA,38368,NA,NA,NA,NA,0,0,NA,-933,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-05",17,43765,NA,39361,NA,NA,NA,NA,0,0,NA,-931,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-05",18,43995,NA,39643,NA,NA,NA,NA,0,0,NA,-933,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-05",19,45019,NA,40555,NA,NA,NA,NA,0,0,NA,-931,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-05",20,45516,NA,40999,NA,NA,NA,NA,0,0,NA,-933,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-05",21,45450,NA,40900,NA,NA,NA,NA,0,0,NA,-931,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-05",22,45649,NA,41078,NA,NA,NA,NA,0,0,NA,-933,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-05",23,45864,NA,41228,NA,NA,NA,NA,0,0,NA,-933,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-05",24,46053,NA,41361,NA,NA,NA,NA,0,0,NA,-934,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-05",25,46195,NA,41460,NA,NA,NA,NA,0,0,NA,-934,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-05",26,45827,NA,41107,NA,NA,NA,NA,0,0,NA,-934,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-05",27,45616,NA,40919,NA,NA,NA,NA,0,0,NA,-934,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2001-11-05",28,45494,NA,40805,NA,NA,NA,NA,0,0,NA,-933,NA,NA,NA,NA,NA,NA,NA,NA,NA
